date,prcp_mm,prcp_in
2014-05-21T00:00:00Z,0,0
2014-05-22T00:00:00Z,0.2981061725723705,0.0117364634871012
2014-05-23T00:00:00Z,0.1348418660857194,0.005308734885264544
2014-05-24T00:00:00Z,0,0
2014-05-25T00:00:00Z,0,0
2014-05-26T00:00:00Z,0,0
2014-05-27T00:00:00Z,0,0
2014-05-28T00:00:00Z,0,0
2014-05-29T00:00:00Z,0,0
2014-05-30T00:00:00Z,0,0
2014-05-31T00:00:00Z,0,0
2014-06-01T00:00:00Z,0,0
2014-06-02T00:00:00Z,0,0
2014-06-03T00:00:00Z,0,0
2014-06-04T00:00:00Z,0,0
2014-06-05T00:00:00Z,0,0
2014-06-06T00:00:00Z,0,0
2014-06-07T00:00:00Z,0,0
2014-06-08T00:00:00Z,0,0
2014-06-09T00:00:00Z,7.351255728576001e-4,2.894195168730709e-5
2014-06-10T00:00:00Z,0,0
2014-06-11T00:00:00Z,0,0
2014-06-12T00:00:00Z,0,0
2014-06-13T00:00:00Z,0,0
2014-06-14T00:00:00Z,0,0
2014-06-15T00:00:00Z,0,0
2014-06-16T00:00:00Z,0,0
2014-06-17T00:00:00Z,0,0
2014-06-18T00:00:00Z,0,0
2014-06-19T00:00:00Z,0,0
2014-06-20T00:00:00Z,0,0
2014-06-21T00:00:00Z,0,0
2014-06-22T00:00:00Z,0,0
2014-06-23T00:00:00Z,0,0
2014-06-24T00:00:00Z,0,0
2014-06-25T00:00:00Z,0,0
2014-06-26T00:00:00Z,0,0
2014-06-27T00:00:00Z,0,0
2014-06-28T00:00:00Z,0,0
2014-06-29T00:00:00Z,0,0
2014-06-30T00:00:00Z,0,0
2014-07-01T00:00:00Z,0,0
2014-07-02T00:00:00Z,0,0
2014-07-03T00:00:00Z,0,0
2014-07-04T00:00:00Z,0,0
2014-07-05T00:00:00Z,0,0
2014-07-06T00:00:00Z,0,0
2014-07-07T00:00:00Z,0,0
2014-07-08T00:00:00Z,0,0
2014-07-09T00:00:00Z,0,0
2014-07-10T00:00:00Z,0,0
2014-07-11T00:00:00Z,0,0
2014-07-12T00:00:00Z,0,0
2014-07-13T00:00:00Z,0,0
2014-07-14T00:00:00Z,0.0061068175755096,2.4042588879959054e-4
2014-07-15T00:00:00Z,0.010086510539870999,3.971067141681496e-4
2014-07-16T00:00:00Z,0,0
2014-07-17T00:00:00Z,0,0
2014-07-18T00:00:00Z,0,0
2014-07-19T00:00:00Z,0,0
2014-07-20T00:00:00Z,0,0
2014-07-21T00:00:00Z,0,0
