"subbasin","year","month","day","...5","...6","...7","TT PREC     precipitation (rain + snow) volume (in-acre/day)","TT SURO     surface outflow volume (in-acre/day)","TT IFWO     interflow outflow volume (in-acre/day)","TT AGWO     groundwater outflow volume (in-acre/day)","TT PERO     total outflow rate volume (SURO+IFWO+AGWO) (in-acre/day)","TT DEP      stream depth (ft)","TT AVDEP    stream average depth (ft)","TT TAU      bed shear stress (kg/m^2)","TT RO       total rate of outflow from RCHRES (cfs)","TT SOSED    sediments load from land (english tons/day)","TT SSEDOUT1 suspended sediment concentration in outflow from the RCHRES (mg/l)","TT SSEDOUT2 suspended sediment concentration in outflow from the RCHRES (mg/l)","TT SSEDOUT3 suspended sediment concentration in outflow from the RCHRES (mg/l)","TT SSEDOUT  total suspended solid concentration in outflow from the RCHRES (mg/l)","TT POQUAL1  total flux of QUAL from the PLS_TN (lb/day)","TT POQUAL2  total flux of QUAL from the PLS_TP (lb/day)","TT POQUAL3  total flux of QUAL from the PLS_TCd (lb/day)","TT POQUAL4  total flux of QUAL from the PLS_TCu (lb/day)","TT POQUAL5  total flux of QUAL from the PLS_TPb (lb/day)","TT POQUAL6  total flux of QUAL from the PLS_TZn (lb/day)","TT CONC1    TN dissolved concentration (average) in RCHRES (mg/l)","TT CONC2    TP dissolved concentration (average) in RCHRES (mg/l)","TT CONC3    TCd dissolved concentration (average) in RCHRES (ug/l)","TT CONC4    TCu dissolved concentration (average) in RCHRES (ug/l)","TT CONC5    TPb dissolved concentration (average) in RCHRES (ug/l)","TT CONC6    TZn dissolved concentration (average) in RCHRES (ug/l)"
6396,2008,10,11,0,0,NA,0,0.1789251867127,0,1.876393048512,2.055318235224,0.01194444316399,0.02379650877551,0.02905561941709,0.04019283627206,0.003203869859158,0,53.70497725763,15.67924937156,69.38422662919,0.289032467486,0.1009966173632,3.988373077347e-06,0.0009970894813382,0.0001595339634676,0.02445150043306,2.248080884719,0.3642868565907,0.04976898319195,12.44221910473,1.990752565386,81.11804836666
6396,2008,10,12,0,0,NA,0,0.1728788936972,0,1.806111458357,1.978990352054,0.01122472626383,0.02379650877551,0.02733226361768,0.03780890645492,0.003118593883851,0,52.75793570826,15.42025709158,68.17819279983,0.2790573392021,0.09739894163462,3.885277649282e-06,0.0009713180425308,0.0001554107589579,0.02357268736698,2.226924330357,0.3654666845575,0.04923608799947,12.30901021387,1.969440534192,81.5195059439
6396,2008,10,13,0,0,NA,0,0.145961775128,0,1.719509204378,1.865470979506,0.01005813675667,0.02379650877551,0.02446016098438,0.03383590731697,0.002661730217354,0,52.60149176086,15.39946117405,68.00095293491,0.2484672716345,0.0910896213892,3.289204564861e-06,0.0008223006398228,0.000131568055575,0.02211456717527,2.214469395466,0.3755056299554,0.04854728441761,12.13681598041,1.941890078627,84.16696992311
6396,2008,10,14,0,0,NA,0,0.1553861477831,0,1.613234127503,1.768620275287,0.009561613974063,0.02379650877551,0.0233232181025,0.03226316648338,0.002817751996337,0,53.08089173057,15.53285356973,68.6137453003,0.2502056780433,0.08716928796639,3.5132879021e-06,0.0008783217909399,0.0001405314693224,0.02108966542024,2.257472992994,0.3776824389511,0.04973224332178,12.43305877696,1.989289212654,84.47416735535
6396,2008,10,15,0,0,NA,0,0.1815261608847,0,1.553705543215,1.7352317041,0.01031657127156,0.02379650877551,0.0251622276007,0.03480708084993,0.003227808700967,0,57.24201699047,16.6780427802,73.92005977066,0.2702062559576,0.08669422549568,4.069036243209e-06,0.001017256412186,0.0001627607787455,0.02085976360438,2.400683754393,0.37440929974,0.05384398175634,13.46097728352,2.153754670843,82.83362709243
6396,2008,10,16,0,0,NA,0,0.1934637373941,0,1.524561555489,1.718025292884,0.01068061577652,0.02379650877551,0.02604820533486,0.03603265988504,0.003419461989501,0,59.49597230199,17.3032489673,76.79922126929,0.2792002616113,0.08641310031591,4.328982384681e-06,0.001082241894509,0.0001731583576331,0.02073749883779,2.479614701026,0.3739113699982,0.0560865039149,14.021599409,2.243453425598,82.26068690563
6396,2008,10,17,0,0,NA,0,0.1980531407749,0,1.518927764366,1.716980905141,0.01088732545274,0.02379650877551,0.02654540322452,0.03672043711282,0.00348605076395,0,60.38012401807,17.54717351503,77.9272975331,0.2829659822662,0.08651630150265,4.418624422151e-06,0.001104651225213,0.0001767437405372,0.02074537717034,2.507142309333,0.3729234065004,0.05686248747075,14.21558729242,2.274490739763,81.85854313767
6396,2008,10,18,0,0,NA,0,0.2177136162227,0,1.526795892001,1.744509508224,0.01147892237624,0.02379650877551,0.02802809682951,0.03877145727699,0.003812987285901,0,60.61670119066,17.59939823343,78.21609942409,0.3010671718454,0.08861181164652,4.853355690838e-06,0.001213333217825,0.0001941327823961,0.02118231296016,2.516902935579,0.3657921391914,0.05745950250851,14.36483761702,2.298370471113,79.95634208436
6396,2008,10,19,0,0,NA,0,0.2295840007718,0,1.570227266486,1.799811267257,0.01221573650393,0.02379650877551,0.02981733796293,0.0412465267255,0.003999420446872,0,60.85834183481,17.65670600489,78.5150478397,0.31511684107,0.09154829456487,5.095383559726e-06,0.001273837847498,0.0002038133049727,0.02186804089457,2.518321102989,0.3604525784277,0.05763963004364,14.40986112897,2.305573451655,78.58547215277
6396,2008,10,20,0,0,NA,0,0.2298851780463,0,1.628930020033,1.858815198079,0.0126905714051,0.02379650877551,0.03094446403081,0.0428056878934,0.004009433627565,0,60.33012739198,17.50473499175,77.83486238372,0.3193845244445,0.09422679019736,5.099867729885e-06,0.001274958520862,0.0002039925782544,0.02253676998683,2.492517275089,0.3573913286031,0.05696720008838,14.24174857638,2.27867497062,77.95467336967
6396,2008,10,21,0,0,NA,0,0.2145686209638,0,1.675622765947,1.890191386911,0.01244139883431,0.02379650877551,0.03030112676383,0.04191575506944,0.003765988179183,0,59.38520957504,17.24918542221,76.63439499725,0.3087640842223,0.09501644303855,4.768213687461e-06,0.001192046146878,0.0001907267045016,0.02280050779208,2.457041526228,0.3609443677363,0.05577023882589,13.94250999867,2.230796960392,79.08231590489
6396,2008,10,22,0,0,NA,0,0.1733512699565,0,1.675822445407,1.849173715364,0.01107177216372,0.02379650877551,0.0269042391058,0.03721681723184,0.003087028091932,0,57.81285772027,16.83910877581,74.65196649608,0.2706042909809,0.09140426285275,3.862885123901e-06,0.0009657175082533,0.0001545144491998,0.02207850931262,2.392394201573,0.3733331151756,0.05354257405938,13.38561333731,2.1416953174,82.62492895253
6396,2008,10,23,0,0,NA,0,0.1677867942347,0,1.609100106923,1.776886901157,0.01009476624394,0.02379650877551,0.02460917304836,0.03404203672016,0.003012239135048,0,55.74920255968,16.27096872039,72.02017128007,0.2603735878439,0.08802168235804,3.773234319322e-06,0.0009433073008381,0.0001509290487615,0.02125078071747,2.339769635492,0.3761601437785,0.05217031212821,13.04256561467,2.086809339392,83.60604140065
6396,2008,10,24,0,0,NA,0,0.2090743876075,0,1.576627099664,1.785701487272,0.01127657120366,0.02379650877551,0.02753734339902,0.03809259471348,0.003684181215542,0,58.4965265069,17.01043700434,75.50696351124,0.2968832660878,0.0901532211713,4.674081436925e-06,0.001168515538519,0.0001869620362299,0.02160351535867,2.446881995299,0.366208427466,0.05547422210786,13.86852529528,2.218961225621,80.45742771146
6396,2008,10,25,0,0,NA,0,0.2143073582926,0,1.594917815842,1.809225174134,0.01177567942383,0.02379650877551,0.0287224626367,0.03973197822822,0.003750121670689,0,59.75873399663,17.35872717574,77.11746117237,0.3030106210079,0.09132282330845,4.759252529927e-06,0.001189805518429,0.0001903681723036,0.02187889694462,2.483292670275,0.364504616701,0.05641229008613,14.10302457027,2.256479455791,79.84395829161
6396,2008,10,26,0,0,NA,0,0.2208289785414,0,1.625773075341,1.846602053883,0.01218849421724,0.02379650877551,0.02972796055495,0.04112289034819,0.003857818616792,0,59.6513944776,17.32263447371,76.9740289513,0.3111380004082,0.09327700164803,4.898191709093e-06,0.001224539383129,0.0001959255038472,0.02233965877818,2.475881011178,0.3610872851706,0.05632140281959,14.08029895566,2.252843002977,79.0078177558
6396,2008,10,27,0,0,NA,0,0.2168285182966,0,1.659854914605,1.876683432901,0.01228121550186,0.02379650877551,0.02993512505029,0.04140946240583,0.003797815349152,0,59.2518553611,17.21219379347,76.46404915457,0.3096837434293,0.09448107165651,4.813035765516e-06,0.001203250918162,0.0001925193980723,0.02265770462128,2.459185191786,0.3611755996328,0.05580579464626,13.95139670262,2.232218622918,79.13300941093
6396,2008,10,28,0,0,NA,0,0.2066002983495,0,1.679536548009,1.886136846359,0.01202017862155,0.02379650877551,0.02928404372775,0.04050881717707,0.003631980561939,0,58.53925050655,17.01932033303,75.55857083958,0.3018737977592,0.09447675285173,4.588945442274e-06,0.001147229068445,0.0001835559703529,0.02270143898809,2.432863848939,0.3635481135197,0.05496415428896,13.74099069977,2.198554043865,79.89443922879
6396,2008,10,29,0,0,NA,0,0.2126920364366,0,1.689946097302,1.902638133739,0.01213252427427,0.02379650877551,0.02958479001836,0.04092484156961,0.00373399903023,0,58.05058520336,16.87887704916,74.92946225253,0.3080930659216,0.0954863482511,4.723400082918e-06,0.001180842222945,0.000188934027878,0.02292694967408,2.421017993782,0.3614827982769,0.05470389352327,13.6759243609,2.188143322551,79.43016825198
6396,2008,10,30,0,0,NA,0,0.2212027667752,0,1.700131447994,1.92133421477,0.01244897986808,0.02379650877551,0.03036999789805,0.04201102497857,0.003869605140112,0,57.88544841927,16.82610324101,74.71155166028,0.3165934162488,0.09666505126275,4.90267316539e-06,0.001225659785107,0.0001961047717013,0.02318577468339,2.415652137766,0.3566729992917,0.05477099194125,13.69270127962,2.190827845541,78.2142868286
6396,2008,10,31,0,0,NA,0,0.2269041420706,0,1.734931906362,1.961836048433,0.01281854990746,0.02379650877551,0.03127708293065,0.0432658018834,0.003971024380537,0,57.82286212629,16.80367440748,74.62653653377,0.3239673188309,0.09876217869444,5.032638086688e-06,0.001258151711325,0.0002013035448462,0.02368405975284,2.410310349282,0.354455073652,0.05469078215234,13.67265124194,2.187620064403,77.67583366846
6396,2008,11,1,0,0,NA,0,0.1372478396282,0,1.741600491842,1.87884833147,0.01804290589406,0.02490927872515,0.04434923584507,0.06594531403202,0.002492177297639,0,53.61101097562,15.51025531574,69.12126629136,0.241283281533,0.09117321671849,3.059805543427e-06,0.0007649489854454,0.0001223916136329,0.02218135619318,4.663479799813,0.2716280985664,0.07097845932091,12.9814080632,2.331025533451,103.55999002
6396,2008,11,2,0,0,NA,0,0.1338445055796,0,1.687486390745,1.821330896325,0.0149025365461,0.02379650877551,0.03581566967329,0.04954405984221,0.002438575740541,0,48.81509681993,14.19554997757,63.0106467975,0.2345821013686,0.08846744992695,2.996506648984e-06,0.0007491253634574,0.0001198599369329,0.02151756825199,4.272036806203,0.2647180275445,0.06282271902528,11.19643058297,2.031888645026,100.7733259455
6396,2008,11,3,0,0,NA,0,0.1432187453323,0,1.647116513396,1.790335258728,0.0114479091019,0.02379650877551,0.02787527268132,0.03856005459172,0.002587591026216,0,43.12994054009,12.64159065721,55.77153119731,0.2400779551015,0.08745692021521,3.2012954407e-06,0.0008003220331293,0.0001280513547764,0.02122398095351,2.094497500806,0.3083014983424,0.04231819280295,10.07906884275,1.639337905495,73.84069419067
6396,2008,11,4,0,0,NA,91.986115572,36.06752209,0.03936122913653,1.81942550102,37.92630882016,0.1420598773212,0.1286641745478,0.308613874107,2.905478666847,0.4627151464478,1.189185447847,87.85517365956,27.96673921077,117.0110983182,88.93368745007,2.370718138135,0.005151532389063,0.5168182279683,0.4721341581528,2.175449011238,3.925243883656,0.1480879471476,0.2034454794026,21.49425475885,11.18635886418,114.3364363074
6396,2008,11,5,0,0,NA,0,0.1126993969977,0.01739529110372,1.821223871638,1.951318559739,0.0166095648579,0.02392333206204,0.03967156617729,0.05539918726699,0.002092403930258,0,26.11586293216,8.045520739486,34.16138367164,0.2282935117843,0.09416801521903,2.512112349538e-06,0.0006280265444447,0.0001004841031034,0.02264538891191,1.483920185311,0.2198889507257,0.04657983853801,7.940973693211,2.169043281567,57.77197481571
6396,2008,11,6,0,0,NA,0,0.09599525421723,0.005492862748364,1.72353290767,1.825021024636,0.0103340080981,0.02379650877551,0.02507273243967,0.03468328158401,0.001811204866025,0,35.10142282854,10.44546914135,45.5468919699,0.2045666411727,0.08722799644564,2.153732709005e-06,0.0005384324470158,8.614912336722e-05,0.02125178085181,1.592950123684,0.3099231793252,0.03475509480677,8.19179898573,1.431238899004,71.14723843456
6396,2008,11,7,0,0,NA,0,0.09647429963122,0.001630993320406,1.600694885192,1.698800178144,0.009059452391166,0.02379650877551,0.02207315480472,0.0305339454079,0.001820477004737,0,35.10276700614,10.42847950736,45.5312465135,0.1966006783924,0.08143660351818,2.185233318986e-06,0.000546308321937,8.740933078104e-05,0.01988514374068,1.586569748409,0.3199642833669,0.0326571372053,8.117209621547,1.310172296636,73.17853959788
6396,2008,11,8,0,0,NA,0,0.1139596039385,6.044971105816e-06,1.496880837325,1.610846486235,0.009275315660983,0.02379650877551,0.0226016268008,0.03126498432013,0.002092079765457,0,40.37590269575,11.89391406023,52.26981675597,0.20514976973,0.07809643842811,2.563304558794e-06,0.0006408252129954,0.000102531947587,0.01901131677401,1.762488664128,0.3220514262039,0.03750876653192,9.373400355578,1.500661558735,72.94540328953
6396,2008,11,9,0,0,NA,0,0.1176119855348,0,1.422426958542,1.540038944077,0.009038656367379,0.02379650877551,0.02203528532968,0.0304815603051,0.002139762248248,0,42.50440670411,12.49019094222,54.99459764633,0.2025451276969,0.07502074118542,2.638131531372e-06,0.0006595317183206,0.0001055249662425,0.01822756535614,1.83275823205,0.3245927807048,0.03951425908447,9.878237584496,1.580594228921,73.23985990688
6396,2008,11,10,0,0,NA,0,0.1416856059912,0,1.370379394286,1.512065000277,0.009487746589776,0.02379650877551,0.02317511207393,0.03205829040514,0.002535559373451,0,45.84489614676,13.41323966808,59.25813581484,0.2215998930386,0.07480417513825,3.173727724403e-06,0.0007934301743168,0.0001269486639242,0.01806630784343,1.96548070773,0.3233766928747,0.04332211289942,10.83048996772,1.732883295484,72.17937405829
6396,2008,11,11,0,0,NA,0,0.1543304839937,0,1.368033846952,1.522364330946,0.01016336986411,0.02379650877551,0.02479977083794,0.03430569194088,0.002721375330245,0,48.72990176326,14.21185099701,62.94175276027,0.2331159873685,0.0756902955785,3.421848143978e-06,0.0008554580009189,0.00013687290354,0.01823822632424,2.05834322844,0.3214888654946,0.04591972904206,11.47990481072,1.836782853185,71.18836309957
6396,2008,11,12,0,0,NA,0,0.1288847243644,0,1.374193605772,1.503078330137,0.009711563792554,0.02379650877551,0.02361436202559,0.03266590785553,0.002302656315498,0,48.60311081506,14.19068462989,62.79379544495,0.2101712507767,0.07373258426315,2.862619293639e-06,0.0007156519187495,0.0001145040358983,0.01786063808587,2.02734414115,0.3266752501358,0.04480043823317,11.20008460538,1.79201126183,72.70883935807
6396,2008,11,13,0,0,NA,0,0.1223876239975,0,1.343682298741,1.466069922738,0.009134105140183,0.02379650877551,0.02222645467929,0.0307460061687,0.002195821683236,0,47.44046151964,13.87286818399,61.31332970363,0.202508583644,0.07179838331461,2.724780795851e-06,0.0006811926330571,0.0001089905818046,0.01740465369643,1.996668069305,0.3295348383918,0.04380951903141,10.95235861529,1.752375409851,73.62190357764
6396,2008,11,14,0,0,NA,0,0.07981828184861,0,1.279230974801,1.35904925665,0.007692130712883,0.02379650877551,0.01864927015271,0.02579766244461,0.001491459222044,0,44.11705695639,12.97066170874,57.08771866513,0.1587814644079,0.0651596283591,1.79535553784e-06,0.0004488385965238,7.181414856975e-05,0.01593083755626,1.845924960485,0.3364860816256,0.03938687033476,9.846711784526,1.575473344718,76.24416439801
6396,2008,11,15,0,0,NA,0,0.07331669251609,0,1.186603111729,1.259919804245,0.006511447135797,0.02379650877551,0.01585793425814,0.02193638848654,0.001380540069996,0,38.52951522826,11.41198601316,49.94150124142,0.1471283234472,0.06042588967034,1.66145555711e-06,0.0004153638892775,6.645822228439e-05,0.01477418130616,1.699715092684,0.3351729935386,0.03519866621209,8.799665767603,1.407946449555,76.75351397901
6396,2008,11,16,0,0,NA,0,0.09382319121401,0,1.091674862791,1.185498054005,0.006568845595442,0.02379650877551,0.01604157308129,0.0221904173216,0.001718312401148,0,43.01572978246,12.65800615585,55.67373593831,0.1592629167852,0.05798230441809,2.126160592884e-06,0.000531540148221,8.504642371536e-05,0.01407034398594,1.875872394161,0.3379869454604,0.04026104371176,10.06526086349,1.610441732147,76.44452746064
6396,2008,11,17,0,0,NA,0,0.115024825461,0,1.004340873768,1.119365699229,0.007094056944471,0.02379650877551,0.01730587394298,0.02393933331622,0.00206875973197,0,51.4532035133,15.01462791287,66.46783142617,0.1725439072936,0.05594592244977,2.606618341735e-06,0.0006516545854337,0.0001042647336694,0.01346515694409,2.158236336952,0.3449428723723,0.04825943493876,12.06485872984,1.930377396323,76.58383109313
6396,2008,11,18,0,0,NA,0,0.1285222830652,0,0.9499166031934,1.078438886259,0.007349685184512,0.02379650877551,0.01793180037907,0.02480518161919,0.002275255957946,0,56.13493808355,16.32080306533,72.45574114887,0.1811207541021,0.05461346542182,2.890174687552e-06,0.0007225425453236,0.0001156067021058,0.0130753375765,2.321770685843,0.3477607026769,0.05277164978137,13.19290269269,2.110863520583,76.38589902438
6396,2008,11,19,0,0,NA,0,0.1384866919826,0,0.9490825514471,1.08756924343,0.007666373628481,0.02379650877551,0.01871107838349,0.02588316219131,0.002422845168332,0,58.10399406289,16.86535318508,74.96934724797,0.1902701194242,0.05536330402683,3.087094690225e-06,0.0007717708826104,0.0001234830808227,0.01322342232037,2.393826381799,0.3465523097169,0.05468585390434,13.67143869522,2.187427878355,75.70104211685
6396,2008,11,20,0,0,NA,0,0.1494392195736,0,0.9754251931911,1.124864412765,0.008190701757925,0.02379650877551,0.01999159000184,0.02765450263606,0.002600095322206,0,58.8846450468,17.07522077695,75.95986582375,0.2018496498063,0.05748663636754,3.319453170829e-06,0.0008298596083539,0.0001327771934636,0.01370778859885,2.420155607078,0.3430471092096,0.05552856200553,13.88210863825,2.221134408228,74.65623908641
6396,2008,11,21,0,0,NA,0,0.1376352261651,0,1.006594162243,1.144229388409,0.008142550878681,0.02379650877551,0.01983378081866,0.02743620411794,0.002405733458454,0,58.22574304803,16.89665758174,75.12240062976,0.1935173162252,0.05784386608383,3.055593678327e-06,0.0007638949674975,0.0001222228726051,0.01384986665669,2.382176540668,0.3441201815224,0.05432840999866,13.58207085632,2.173128383632,75.16453636449
6396,2008,11,22,0,0,NA,0,0.152081298729,0,1.025730912854,1.177812211583,0.008434156499627,0.02379650877551,0.0205952955715,0.02848961266313,0.002647146718465,0,57.34346756454,16.6401862421,73.98365380664,0.2078434081548,0.05998716705194,3.374590696152e-06,0.0008436435352517,0.0001349825793535,0.01432189624912,2.368780943888,0.3396664662271,0.0541573521158,13.53930572296,2.166285900447,74.08532273972
6396,2008,11,23,0,0,NA,0,0.1549206062956,0,1.066924210289,1.221844816584,0.008876502980068,0.02379650877551,0.02165342159914,0.02995332560531,0.00269316582001,0,57.36677723203,16.64208574564,74.00886297767,0.213251963003,0.06207469848237,3.429729237051e-06,0.0008574275637071,0.0001371879672746,0.01483275471555,2.361921183234,0.3368536983563,0.05399097420911,13.49770519634,2.159629251526,73.41543942641
6396,2008,11,24,0,0,NA,0,0.1529111564833,0,1.106710449403,1.259621605886,0.009048701505292,0.02379650877551,0.02206203257958,0.0305185599581,0.002665183735098,0,56.41721988081,16.37534778497,72.79256766578,0.2141724765151,0.06370463837244,3.386408274437e-06,0.0008465974733013,0.0001354551668328,0.01524890305924,2.32444452089,0.3350184837558,0.05297863675628,13.24462174525,2.119135984484,73.15909828056
6396,2008,11,25,0,0,NA,309.765209704,160.4496107489,0.008716079461031,1.167028306883,161.6253551352,0.1160701948125,0.1038226009151,0.2644943673998,9.798804725359,5.001366065317,2.930748072794,152.2045458653,46.0781696066,201.2134635447,234.6645091447,28.54910860591,0.06381609103676,6.386175508329,3.343222863627,22.89442617772,3.595070445742,0.4195996300801,0.3438366370967,41.45341712777,14.49370558281,195.5765025836
6396,2008,11,26,0,0,NA,927.72321688,541.8291280933,1.507883611859,2.80898783846,546.1459995436,0.6288644408163,0.4199711188242,1.159182712797,52.14737048134,10.52715867967,11.34844746151,128.6884458295,47.4869329273,187.5238262183,120.2456082749,62.04450100951,0.1585747665296,15.86999915822,9.121989630906,54.1011156015,0.4917899662588,0.1178716404451,0.2706783588507,27.18321062109,18.26105414598,113.2612831281
6396,2008,11,27,0,0,NA,0,0.230386495154,1.025584207166,3.311984506832,4.567955209151,0.08467014455319,0.0779457812169,0.1908466674941,0.7312600510838,0.003513426896782,0,34.01111182281,10.84089081221,44.85200263502,0.6505396077956,0.2591872814677,4.031950486999e-06,0.001007440153241,0.0001611393274578,0.04075229584786,0.6391834641205,0.1832202820328,0.1695093645079,17.5937923835,6.690478212588,79.47680168044
6396,2008,11,28,0,0,NA,0,0.2026843813176,0.3269755503753,3.3087291405,3.838389072193,0.0275302240215,0.02730752898808,0.06640998519345,0.1063611490511,0.003141393024472,0,20.99135540899,6.418370979472,27.40972638847,0.4702388397129,0.1941543499152,3.641577515059e-06,0.0009099209087485,0.0001455431548649,0.04040315143099,1.121504418148,0.2691563620335,0.04254759935306,6.544206569515,1.528749632379,50.93015241702
6396,2008,11,29,0,0,NA,0,0.1633446518718,0.1108682160605,3.241768316858,3.515981184791,0.02248047095814,0.02438150952585,0.05454102458749,0.07785089554547,0.002716189435246,0,21.83818755216,6.621446307463,28.45963385963,0.3857422270075,0.169434658915,3.116313249124e-06,0.000778827825683,0.0001245890733601,0.03922434746292,1.241446141806,0.2846443329314,0.02196743975797,5.152381597063,0.8640823103201,55.81484124157
6396,2008,11,30,0,0,NA,0,0.1545987595929,0.040987495836,3.130643679644,3.326229935073,0.01981328297875,0.02379650877551,0.04824273001457,0.0667344970678,0.002630567176165,0,23.01062613133,6.969340630235,29.97996676156,0.3560861624225,0.1577169959678,3.029006856194e-06,0.0007571011981015,0.0001211221435412,0.03789543826955,1.244011723346,0.2844675626327,0.02148887783208,5.340574611761,0.8580520615982,61.60249150687
