"subbasin","year","month","day","...5","...6","...7","TT PREC     precipitation (rain + snow) volume (in-acre/day)","TT SURO     surface outflow volume (in-acre/day)","TT IFWO     interflow outflow volume (in-acre/day)","TT AGWO     groundwater outflow volume (in-acre/day)","TT PERO     total outflow rate volume (SURO+IFWO+AGWO) (in-acre/day)","TT DEP      stream depth (ft)","TT AVDEP    stream average depth (ft)","TT TAU      bed shear stress (kg/m^2)","TT RO       total rate of outflow from RCHRES (cfs)","TT SOSED    sediments load from land (english tons/day)","TT SSEDOUT1 suspended sediment concentration in outflow from the RCHRES (mg/l)","TT SSEDOUT2 suspended sediment concentration in outflow from the RCHRES (mg/l)","TT SSEDOUT3 suspended sediment concentration in outflow from the RCHRES (mg/l)","TT SSEDOUT  total suspended solid concentration in outflow from the RCHRES (mg/l)","TT POQUAL1  total flux of QUAL from the PLS_TN (lb/day)","TT POQUAL2  total flux of QUAL from the PLS_TP (lb/day)","TT POQUAL3  total flux of QUAL from the PLS_TCd (lb/day)","TT POQUAL4  total flux of QUAL from the PLS_TCu (lb/day)","TT POQUAL5  total flux of QUAL from the PLS_TPb (lb/day)","TT POQUAL6  total flux of QUAL from the PLS_TZn (lb/day)","TT CONC1    TN dissolved concentration (average) in RCHRES (mg/l)","TT CONC2    TP dissolved concentration (average) in RCHRES (mg/l)","TT CONC3    TCd dissolved concentration (average) in RCHRES (ug/l)","TT CONC4    TCu dissolved concentration (average) in RCHRES (ug/l)","TT CONC5    TPb dissolved concentration (average) in RCHRES (ug/l)","TT CONC6    TZn dissolved concentration (average) in RCHRES (ug/l)"
2074,2008,10,14,0,0,NA,0,0.3017946708935,0.006653941301144,3.804162706141,4.112611318336,0,0,0,0.02894189264579,0.005049295290666,5.918340239822,41.66187362364,12.1401654546,59.72037931806,0.9239371520806,0.1976435256715,6.15811591548e-06,0.001539235382529,0.0002462502588795,0.04803007590571,2.191052349467,0.2720589332767,0.03944826889015,9.860186474018,1.577454299314,59.16943260117
2074,2008,10,15,0,0,NA,0,0.3707866387249,0.02879238659145,3.786868825417,4.186447850733,0,0,0,0.03269797737876,0.00561193442866,5.880447757693,41.34664326072,12.03345036903,59.26054138744,0.9964511584951,0.2018615978729,6.910528636968e-06,0.001726733488479,0.0002761934822187,0.04843573199598,2.365518132613,0.2687233835762,0.03918297441325,9.790648104057,1.566028116719,55.67254995745
2074,2008,10,16,0,0,NA,0,0.388153955782,0.03984546269268,3.815407978255,4.243407396729,0,0,0,0.03401193269872,0.0057974372845,5.851477298498,41.13829430947,11.97202558602,58.96179719398,1.022197272196,0.2051218751164,7.152466912057e-06,0.001787098962435,0.0002858408425354,0.04895258702807,2.390678773047,0.2697681276373,0.03898805454319,9.741465801685,1.558116730419,54.75276234744
2074,2008,10,17,0,0,NA,0,0.4034276377127,0.04715389965947,3.866540490803,4.317122028175,0,0,0,0.03517552290304,0.005941487989021,5.803966951206,40.7974625032,11.87346121503,58.47489066944,1.048524489967,0.2088340163445,7.336535656154e-06,0.001832946396218,0.0002931605883983,0.04967911748453,2.409134197436,0.2694166761547,0.03866851455313,9.66086961464,1.545154962802,54.02258759497
2074,2008,10,18,0,0,NA,0,0.4073560773175,0.050659485539,3.927919941263,4.38593550412,0,0,0,0.0357457341649,0.006023596927367,5.788513410098,40.69522272166,11.84517436312,58.32891049487,1.064444000529,0.2123326384982,7.435915709772e-06,0.00185785197942,0.0002971511348916,0.0504541245731,2.404575906092,0.2702792680608,0.03856712411746,9.635936000188,1.541204223974,53.93406251025
2074,2008,10,19,0,0,NA,0,0.3866669207563,0.04815039824694,3.974650824261,4.409468143265,0,0,0,0.03496742033783,0.00582250205095,5.697210862481,40.07375669829,11.6732834225,57.44425098327,1.051376550804,0.2131249459312,7.160002281167e-06,0.001789099797499,0.0002861718954725,0.05076300700899,2.35091355423,0.270389446903,0.03796265561096,9.485887964691,1.517296320133,54.24559527242
2074,2008,10,20,0,0,NA,0,0.3962606498719,0.04765913702856,4.012500415338,4.456420202238,0,0,0,0.03550887126408,0.005926635817989,5.71526552526,40.19405843435,11.70609831052,57.61542227013,1.067099165779,0.2153282760896,7.293632897967e-06,0.001822419629632,0.0002914948718876,0.05129872616381,2.366928131163,0.2697094678752,0.03808150046567,9.515213467054,1.521952400788,54.20028266129
2074,2008,10,21,0,0,NA,0,0.3974963696457,0.04820985975092,4.052532224464,4.498238453861,0,0,0,0.03575211585868,0.005918850723227,5.663999162563,39.83267300144,11.60367479424,57.10034695824,1.074787409633,0.2171262032475,7.277450260924e-06,0.001818306769621,0.0002908305422159,0.05173933172196,2.358939008232,0.2687301604491,0.03773848968082,9.429147407627,1.508152584046,53.99941890208
2074,2008,10,22,0,0,NA,0,0.3893929452603,0.0492720920863,4.083963032943,4.52262807029,0,0,0,0.03558834104776,0.005797909688637,5.560772517826,39.10880782353,11.40005002368,56.06963036504,1.073540785817,0.2179820073321,7.111678561892e-06,0.001776783636651,0.0002841793548409,0.05196280393101,2.338253978103,0.2677461536059,0.03704856521679,9.256223248241,1.480443367829,53.74235047795
2074,2008,10,23,0,0,NA,0,0.3685770128952,0.04616992982412,4.086897640085,4.501644582804,0,0,0,0.0345957783035,0.005604233984407,5.511016945137,38.77795075181,11.31029372405,55.599261421,1.053392151629,0.2168020635707,6.852274846552e-06,0.001712177022364,0.0002738650992459,0.05178866234616,2.294956981454,0.2684630527192,0.03672135410663,9.175559962118,1.467643594582,54.19063537649
2074,2008,10,24,0,0,NA,0,0.4064375192592,0.04855798963482,4.102426528982,4.557422037876,0,0,0,0.03635201999197,0.005974657899219,5.62277264866,39.53482876768,11.51778416249,56.67538557882,1.091913320709,0.2196856399655,7.345085393627e-06,0.001835048668118,0.000293493670072,0.05235868708313,2.36842996743,0.2669690091646,0.03746065090807,9.35892693846,1.496846303222,53.67211585365
2074,2008,10,25,0,0,NA,0,0.4086844967565,0.05240930407839,4.142389558206,4.603483359041,0,0,0,0.03677613317893,0.005998393181644,5.577162099219,39.21533050995,11.4275189125,56.22001152167,1.102567929209,0.2219458833231,7.370338249467e-06,0.001841315848162,0.0002944921223803,0.05283167300169,2.364012514716,0.2670669263834,0.03715595041814,9.282591658993,1.484617710522,53.38314821489
2074,2008,10,26,0,0,NA,0,0.4114656799476,0.05789338450383,4.187848614979,4.657207679431,0,0,0,0.03731438022218,0.0060539942486,5.545917846973,39.00160505439,11.36798288942,55.91550579078,1.115923706187,0.2247692819748,7.436545865638e-06,0.001857914995006,0.0002971523952034,0.05339974619032,2.361722041437,0.2680296314228,0.03694894537084,9.231167385298,1.476420345623,53.13232697217
2074,2008,10,27,0,0,NA,0,0.4024897924771,0.06098431929312,4.221815531139,4.68528964291,0,0,0,0.03720983869826,0.005952100105593,5.455416376786,38.37445398287,11.19283502531,55.02270538497,1.114886416039,0.2260233462035,7.294821229576e-06,0.001822538462793,0.0002914972485509,0.05367126377931,2.337301218442,0.2681276560134,0.03634660778432,9.080838117102,1.452391474698,52.9085926056
2074,2008,10,28,0,0,NA,0,0.3972977304582,0.06097548129119,4.241174014,4.699447225749,0,0,0,0.03707266117746,0.005891904735746,5.413088582468,38.08060982047,11.11079051346,54.6044889164,1.112680187128,0.2265672651522,7.211553094475e-06,0.00180173866775,0.0002881708902922,0.0538240031862,2.320107913331,0.2678909453028,0.03606467824392,9.010420429658,1.441130683155,52.880969748
2074,2008,10,29,0,0,NA,0,0.4170731468005,0.0646288324399,4.271225109341,4.752927088582,0,0,0,0.03818325114969,0.006095538261607,5.450876237432,38.3334789625,11.17964403808,54.96399923801,1.138265526541,0.2293252771106,7.478879064788e-06,0.001868384805688,0.0002988169725959,0.0543782643684,2.354535925873,0.2675387966332,0.0363137103508,9.071945684618,1.450906331918,52.54613589296
2074,2008,10,30,0,0,NA,0,0.4294554537684,0.06655442627236,4.316441682508,4.812451562549,0,0,0,0.03897435411225,0.006275577210583,5.506797615972,38.72164786761,11.28889294854,55.51733843212,1.156604601699,0.2324806287288,7.71208760838e-06,0.001926630008341,0.0003081308912508,0.05507713523493,2.361079952407,0.2683443896833,0.03668597335695,9.164872177786,1.465761573377,52.61061065883
2074,2008,10,31,0,0,NA,0,0.4449039699942,0.07265282611629,4.388092016364,4.905648812474,0,0,0,0.04018065476645,0.006378295801894,5.429793031918,38.17056853545,11.13072559401,54.73108716138,1.187554822753,0.2367804510233,7.838626937273e-06,0.00195799341353,0.0003131237028913,0.05599006874338,2.382433615964,0.2666426357859,0.03616845892962,9.034439950828,1.444794079185,51.87216299434
2074,2008,11,1,0,0,NA,5.681444967,0.290635697758,0.06061317444032,4.389861489862,4.74111036206,0,0,0,0.03320084637615,0.004708250857193,4.697910960479,33.15045211259,9.735235337839,47.5835984109,1.038667014236,0.226874309539,5.607165982727e-06,0.001401413352331,0.0002241908429936,0.05422563474078,2.050367430941,0.2669783410044,0.03131131271909,7.82571656675,1.251917566798,52.82359433402
2074,2008,11,2,0,0,NA,77.015142886,19.01243430571,0.4875687307886,4.494290606141,23.99429364264,0,0,0,0.8381532235245,0.3392616108314,16.23190628351,103.659651908,29.99436803387,149.8859262254,51.67651592342,1.581411642356,0.002493774717897,0.2516035867265,0.07296891458148,1.522087500639,11.27873842567,0.3092558832577,0.5516210322982,55.65451812626,16.1406672777,326.5467877282
2074,2008,11,3,0,0,NA,0,0.2352118453833,0.2913134105639,4.46215777715,4.988683033097,0,0,0,0.04086863370594,0.003954616697011,3.100661931465,22.04037110441,6.610370496277,31.75140353215,1.104517525467,0.2468610909617,4.555787480205e-06,0.001138723416134,0.0001821748908824,0.05420378033607,1.914237351226,0.2941789647841,0.02066713881372,5.165771014105,0.8264287512532,39.46917096941
2074,2008,11,4,0,0,NA,263.240283471,85.27791077384,1.307603539164,5.001243864797,91.5867581778,0,0,0,3.658806348138,2.689130268861,33.13696538409,184.7477230475,54.59032687801,272.4750153096,108.799899225,14.54751825431,0.02513926022599,2.519779488366,0.7536503069252,10.62785082386,5.47433816782,0.7268138532584,1.273855270286,127.6821335377,38.18892866374,535.9495908567
2074,2008,11,5,0,0,NA,0,0.1484522129874,0.5776994335089,4.961139721382,5.687291367878,0,0,0,0.05135213189402,0.002956514670904,1.681927953291,12.16847692581,3.84457931608,17.69498419518,1.238000201892,0.2896387932832,3.105534623915e-06,0.0007763235192931,0.0001242061503296,0.05869746850782,1.729801266234,0.3150809383155,0.01121204716668,2.802794677569,0.4484268844283,29.26437293449
2074,2008,11,6,0,0,NA,0,0.1984625344621,0.1843201667305,4.683620032667,5.066402733859,0,0,0,0.03575989904152,0.003458056936101,3.014975370711,21.44083812054,6.448619529256,30.90443302051,1.055790389516,0.244482612841,3.876197993099e-06,0.0009688701184176,0.0001550024768268,0.05616944958869,1.759450699224,0.277039846958,0.02009632691485,5.023151725585,0.8036174758019,43.59021866186
2074,2008,11,7,0,0,NA,0,0.2132440465356,0.07171557486448,4.477205463708,4.762165085108,0,0,0,0.03078274315982,0.003569160072768,3.68023840484,26.06647436588,7.746410684303,37.49312345502,0.982683652135,0.2257053581743,4.07278688063e-06,0.001017965152439,0.0001628528114032,0.05398787600851,1.793786302815,0.2594520511609,0.02452965188563,6.131018281312,0.9808327539343,50.17659206551
2074,2008,11,8,0,0,NA,0,0.2460238636033,0.04683427278349,4.333315482024,4.626173618411,0,0,0,0.03051005272059,0.003856009179674,4.086709112557,28.87664357627,8.529361965643,41.49271465446,0.9745810196992,0.2185593866896,4.481811056518e-06,0.001120004179431,0.0001791588008037,0.05268460866758,1.894328890422,0.2540132941808,0.0272343869808,6.80587085401,1.088684920131,51.62203096254
2074,2008,11,9,0,0,NA,0,0.1479125715099,0.0329595526688,4.174015445999,4.354887570177,0,0,0,0.02513580344521,0.002607643970643,3.145327352809,22.34257169662,6.700365782183,32.18826483161,0.8555538969422,0.2035296645722,2.842194002852e-06,0.0007103638770181,0.000113640988778,0.04956807851273,1.601151642816,0.245393883988,0.02096370142697,5.239563593255,0.8382030769953,51.65406532711
2074,2008,11,10,0,0,NA,0,0.1806105944117,0.01244449214089,3.895050958702,4.088106045255,0,0,0,0.0244756187754,0.003315126235412,4.352286658621,30.77089493903,9.082392591504,44.20557418915,0.8292275841974,0.1929813559723,3.830205586021e-06,0.0009574779211095,0.0001531896096739,0.04719769049386,1.768152379363,0.2583059174944,0.02901318610395,7.25273996178,1.160386447892,56.64071190718
2074,2008,11,11,0,0,NA,0,0.2334153601317,0.02265638540906,3.761299438635,4.017371184176,0,0,0,0.026561251534,0.003725942680596,4.605324342,32.50254737362,9.552049599071,46.65992131469,0.8564477941477,0.1901098650779,4.397560599475e-06,0.001099125379959,0.0001758353489353,0.04613597717782,1.962118706707,0.2560618025655,0.03069518935619,7.671949232052,1.227339387142,54.30278831668
2074,2008,11,12,0,0,NA,0,0.2417276647868,0.03033915182148,3.680867887853,3.952934704462,0,0,0,0.02689534244883,0.003768768915123,4.619347318266,32.59097747622,9.573503131674,46.78382792616,0.8536405938976,0.1874328592384,4.466100388542e-06,0.001116168793767,0.0001785537520215,0.04527941625012,2.003204288775,0.2570434556792,0.03078636550226,7.694135253938,1.230832402612,53.37766263059
2074,2008,11,13,0,0,NA,0,0.2640346284081,0.03768767518531,3.621825872222,3.923548175816,0,0,0,0.02789322631552,0.003972558450231,4.734065846637,33.37591229885,9.789257412279,47.89923555776,0.8666778255055,0.1865404841412,4.746353998064e-06,0.001186084053754,0.0001897263669963,0.04483455410627,2.07822311405,0.2579239710878,0.03154775026101,7.883584648694,1.261060604912,52.51310419306
2074,2008,11,14,0,0,NA,0,0.2385859174955,0.03801685213281,3.565363133182,3.841965902811,0,0,0,0.02660063508213,0.003716930689589,4.615327368988,32.56314689733,9.565263465496,46.74373773181,0.8349066938768,0.1826824924359,4.413290400638e-06,0.001102962678942,0.0001764404359839,0.04392841923644,2.017969287077,0.2596202663405,0.03075937584862,7.687335413887,1.22973953505,52.76240230174
2074,2008,11,15,0,0,NA,0,0.2158400874383,0.03134785316137,3.47558401963,3.72277196023,0,0,0,0.0249876067535,0.003490715860584,4.592510286832,32.41820333429,9.529478227637,46.54019184876,0.7973741049119,0.1768613375108,4.125593669724e-06,0.001031170947382,0.0001649661210432,0.04268107433457,1.97165123068,0.2603603934386,0.03061038613739,7.650908790332,1.223987883678,53.70645369776
2074,2008,11,16,0,0,NA,0,0.2250945748121,0.02775719194274,3.379858990522,3.632710757277,0,0,0,0.02482338804259,0.003575753284922,4.767141647396,33.62897306977,9.868016597963,48.26413131512,0.787652635851,0.1727107027461,4.254190679898e-06,0.001063277358767,0.0001700991483567,0.04169929968632,2.021448418176,0.2602457313877,0.03177334322246,7.941316927897,1.270422279877,54.01986193467
2074,2008,11,17,0,0,NA,0,0.2525931081161,0.03446247058384,3.331198155949,3.618253734649,0,0,0,0.02605598010753,0.003848556124036,4.937851764507,34.80341239319,10.19252506466,49.93378922235,0.8063442965687,0.1725927756327,4.624919305081e-06,0.001155826033522,0.0001848944780403,0.04144445118597,2.11178398909,0.261218912499,0.03290817243135,8.224169959027,1.315599032889,53.18190919917
2074,2008,11,18,0,0,NA,0,0.2537469471146,0.0369506194524,3.29855007761,3.589247644177,0,0,0,0.02607182690753,0.003862111147539,4.958918354676,34.95087810429,10.23377396154,50.1435704205,0.8026661257571,0.171429168277,4.647512361849e-06,0.001161481817499,0.0001858001053232,0.04109260480407,2.119857280904,0.2622556695965,0.03304883144083,8.259389931527,1.321239382368,53.01508537201
2074,2008,11,19,0,0,NA,0,0.2591627546298,0.03880532464637,3.273589212745,3.571557292021,0,0,0,0.02627241912036,0.003916124445835,5.001144748867,35.24299732216,10.31482252048,50.55896459151,0.8043099859801,0.1707679509339,4.723107057812e-06,0.001180362881429,0.0001888194319464,0.04087024766561,2.142215992686,0.2627722252009,0.03332995632978,8.329568398465,1.332458346583,52.8374262747
2074,2008,11,20,0,0,NA,5.681444967,0.2855904657096,0.06712981507661,3.282565940926,3.635286221712,0,0,0,0.02861048675706,0.004436092467064,5.261298508233,37.06168676218,10.83128863819,53.15427390861,0.8436527373235,0.1764926889361,5.411007536689e-06,0.001352288050225,0.0002163227968677,0.04152225381783,2.213199765057,0.2760224037296,0.03506387511266,8.762963087362,1.401793562836,52.1513870165
2074,2008,11,21,0,0,NA,0,0.254199329666,0.05162645364262,3.267658443652,3.57348422696,0,0,0,0.02657763435713,0.003865941698841,4.872497464784,34.34990956268,10.06425696529,49.28666399276,0.8048977903214,0.1713895780215,4.655095686201e-06,0.001163372309367,0.000186102085695,0.04074864548244,2.128043707559,0.2657784482465,0.03247276792142,8.115390435534,1.298200992169,51.80427069355
2074,2008,11,22,0,0,NA,0,0.2623207837425,0.04189405255572,3.240362728172,3.54457756447,0,0,0,0.0263952722927,0.003963628462221,5.049201471946,35.57990265335,10.40946941515,51.03857354044,0.8034668848822,0.1698136773703,4.790895196987e-06,0.001197331130247,0.0001915363317329,0.04054801091887,2.162022355426,0.2643661346493,0.03365096653121,8.409983548807,1.345339946636,52.70805678429
2074,2008,11,23,0,0,NA,0,0.2619781079576,0.04073290915063,3.229602950198,3.532313967306,0,0,0,0.02628688498871,0.003956627928378,5.062125968709,35.66910772609,10.43451379955,51.16574749436,0.8010344341479,0.1691905937886,4.783402344817e-06,0.001195449685597,0.0001912345323054,0.04042009667564,2.165389159899,0.2641571246679,0.0337368714005,8.431390337138,1.34875855273,52.79709117389
2074,2008,11,24,0,0,NA,0,0.273915497745,0.04305079727721,3.230442462464,3.547408757486,0,0,0,0.02688933176857,0.004081593625908,5.121016188895,36.07407066735,10.54637475447,51.74146161071,0.8133622740012,0.170103090027,4.94980521913e-06,0.001236997480562,0.0001978772399628,0.04056270299168,2.200987942309,0.2642942171719,0.03412833634482,8.528955020528,1.364340757155,52.53841630011
2074,2008,11,25,0,0,NA,44.18901641,7.806422849309,0.07568929802823,3.252758108322,11.13487025566,0,0,0,0.3448242857425,0.1038177447153,11.37044811639,77.63558601439,22.27485119238,111.2808853232,15.32814514895,0.5215019472353,0.0006669628209563,0.06837518807837,0.01937929730212,0.4862895022463,7.973841450312,0.2090539362034,0.358600423956,36.76272599096,10.41950766993,243.6248505582
2074,2008,11,26,0,0,NA,478.503920554,182.732093553,2.701139004148,4.751154514619,190.1843870718,0,0,0,7.810732676752,4.704706346879,32.46214951718,144.3570805096,46.50336317179,223.3225931986,122.9880147175,23.52597423897,0.04662555219622,4.672819039315,1.219276033756,19.7320679865,2.902044756479,0.5538222811832,1.106723756934,110.9160020432,28.94124979237,467.2186421145
2074,2008,11,27,0,0,NA,0,0.2737002042999,0.9744413543862,4.875354546758,6.123496105444,0,0,0,0.07292254118638,0.004328159282773,1.865091006474,13.41761996563,4.197152119705,19.47986309181,1.49225628627,0.3288396001401,4.889122447539e-06,0.001221871927936,0.0001954613646346,0.05915214874997,1.897912198681,0.3304412066926,0.01243014338667,3.106496805381,0.4969425116742,23.98809334789
2074,2008,11,28,0,0,NA,0,0.286738670407,0.3319508033673,4.838796084055,5.457485557829,0,0,0,0.04632321491103,0.004268534757814,2.951197823338,20.96086024977,6.305941008443,30.21799908155,1.202696057695,0.2690350875873,4.913434930244e-06,0.001227699654507,0.0001963704307694,0.05875723305165,1.851193285178,0.2867978506097,0.01966498117566,4.913607473792,0.7859309992621,37.67385658908
2074,2008,11,29,0,0,NA,0,0.2723846197557,0.136313041818,4.774084100168,5.182781761742,0,0,0,0.03722876203557,0.004114392280571,3.547482416189,25.11271605073,7.470096604847,36.13029507176,1.09337098407,0.2477040868393,4.746856143329e-06,0.001186134268281,0.0001897273712868,0.05789078171865,1.808270541695,0.2637756256457,0.02363929356786,5.906936155668,0.9448403095192,45.84845378168
2074,2008,11,30,0,0,NA,0,0.2853785945436,0.07726621865848,4.699659587709,5.062304400911,0,0,0,0.03498121646137,0.004212611666959,3.896199892484,27.53149534533,8.145537437432,39.57323267524,1.063680819245,0.2395827142804,4.898444608426e-06,0.001223936303458,0.0001957668226795,0.05716872165205,1.827431708282,0.2537699713941,0.02596153172401,6.486806264123,1.037555180018,48.98974627334
2074,2008,12,1,0,0,NA,5.681444967,0.04824031804041,0.05941233840493,4.553335641597,4.660988298042,0,0,0,0.02365324051848,0.001256589405929,1.151247218749,8.464032934232,2.804472965731,12.41975311871,0.8422659324405,0.2156689762656,9.789195695599e-07,0.0002446605518581,3.913921651433e-05,0.05237547515403,1.142565478401,0.2346476707434,0.007672967898241,1.917698469566,0.3067810279978,46.57722376517
2074,2008,12,2,0,0,NA,0,0,0.02020351569298,4.255801452636,4.276004968329,0,0,0,0.01872910519991,0.0004844997014176,0,0.4483267125017,0.5516711515064,0.9999978640081,0.7324734699049,0.1947158066006,0,0,0,0.04822111261966,0.8066516829307,0.2090642692689,0,0,0,47.73393268277
2074,2008,12,3,0,0,NA,0,0,0.006061054707893,3.967566503985,3.973627558693,0,0,0,0.01692393830482,0.0004502383369502,0,0.4478384031319,0.5521594608762,0.9999978640081,0.6770752659293,0.1803702686356,0,0,0,0.04495521544975,0.7688083053173,0.2030093288508,0,0,0,49.24766778731
