"subbasin","year","month","day","...5","...6","...7","TT PREC     precipitation (rain + snow) volume (in-acre/day)","TT SURO     surface outflow volume (in-acre/day)","TT IFWO     interflow outflow volume (in-acre/day)","TT AGWO     groundwater outflow volume (in-acre/day)","TT PERO     total outflow rate volume (SURO+IFWO+AGWO) (in-acre/day)","TT DEP      stream depth (ft)","TT AVDEP    stream average depth (ft)","TT TAU      bed shear stress (kg/m^2)","TT RO       total rate of outflow from RCHRES (cfs)","TT SOSED    sediments load from land (english tons/day)","TT SSEDOUT1 suspended sediment concentration in outflow from the RCHRES (mg/l)","TT SSEDOUT2 suspended sediment concentration in outflow from the RCHRES (mg/l)","TT SSEDOUT3 suspended sediment concentration in outflow from the RCHRES (mg/l)","TT SSEDOUT  total suspended solid concentration in outflow from the RCHRES (mg/l)","TT POQUAL1  total flux of QUAL from the PLS_TN (lb/day)","TT POQUAL2  total flux of QUAL from the PLS_TP (lb/day)","TT POQUAL3  total flux of QUAL from the PLS_TCd (lb/day)","TT POQUAL4  total flux of QUAL from the PLS_TCu (lb/day)","TT POQUAL5  total flux of QUAL from the PLS_TPb (lb/day)","TT POQUAL6  total flux of QUAL from the PLS_TZn (lb/day)","TT CONC1    TN dissolved concentration (average) in RCHRES (mg/l)","TT CONC2    TP dissolved concentration (average) in RCHRES (mg/l)","TT CONC3    TCd dissolved concentration (average) in RCHRES (ug/l)","TT CONC4    TCu dissolved concentration (average) in RCHRES (ug/l)","TT CONC5    TPb dissolved concentration (average) in RCHRES (ug/l)","TT CONC6    TZn dissolved concentration (average) in RCHRES (ug/l)"
6387,2008,10,11,0,0,NA,0,0.02684094416428,0,0.2106109705031,0.2374519146674,0.2544198224491,0.248245287247,1.620249475792,51.07395052165,0.0004694724626966,1.506166026551,39.34042961677,3.773874226889,44.62046987021,0.03850738336502,0.01192203962769,5.941498748722e-07,0.0001485366527082,2.376578827238e-05,0.002861684392801,10.04551297132,0.8476049843338,0.1866832625499,17.48627172249,2.385313302676,53.2237218982
6387,2008,10,12,0,0,NA,0,0.02584486173497,0,0.2027600551654,0.2286049169004,0.2486828897668,0.2427089256968,1.584039452895,49.19313954215,0.000457065423753,1.474582961996,40.1900320455,3.543492033188,45.20810704069,0.0371309527567,0.01150479056361,5.787906704728e-07,0.0001446973726151,2.315155208479e-05,0.002760441119491,10.14144215961,0.8665550835882,0.1866753871045,17.56757792827,2.410752822101,53.6221595432
6387,2008,10,13,0,0,NA,0,0.02179591717481,0,0.1930796159656,0.2148755331404,0.2393102931858,0.2338019447924,1.525940672134,46.17538876467,0.00038937126387,1.41417112958,38.00977786824,3.456563153137,42.88051215096,0.03272603765277,0.01071086160181,4.899932398324e-07,0.0001224982019917,1.959970224181e-05,0.002579717342703,10.63787314474,0.8626107659479,0.1931771821851,17.93121820818,2.520597001605,54.6695080943
6387,2008,10,14,0,0,NA,0,0.0231703027486,0,0.1811721418824,0.204342444631,0.2397890598828,0.2344616302612,1.530220691789,46.39770036006,0.0004130584631125,1.406322082538,38.70650074209,3.560743867562,43.67356669219,0.03325180013826,0.01030471053382,5.233748089766e-07,0.0001308436624999,2.093498229051e-05,0.002471502888929,10.91051069176,0.8568553086092,0.1991830753551,18.25409712958,2.589186149252,55.37919283783
6387,2008,10,15,0,0,NA,0,0.02716739385456,0,0.174506396749,0.2016737906036,0.2430914765496,0.2375818936312,1.550556303808,47.45396708677,0.0004743943824316,1.411870346066,40.21089444477,4.01162080119,45.63438559203,0.03652235803548,0.01033375199965,6.061657649077e-07,0.0001515408710055,2.42464861402e-05,0.002462207964141,10.72040129182,0.8474516761295,0.1960089696194,18.00087736301,2.53817584029,54.46698235716
6387,2008,10,16,0,0,NA,0,0.02897551836083,0,0.1712450692951,0.2002205876559,0.2458425216729,0.2402076892444,1.56768857,48.34384651186,0.0005030674781167,1.413691854563,40.55261680661,4.528810642113,46.49511930329,0.03798050624583,0.01034083299994,6.448904227813e-07,0.0001612218089616,2.579541507203e-05,0.002456234520908,10.51163770307,0.8307995218857,0.1914979117695,17.62875481434,2.49635109773,53.33270707289
6387,2008,10,17,0,0,NA,0,0.02969965157854,0,0.1706193869222,0.2003190385008,0.2496719435528,0.2439419563893,1.59207743214,49.61064603364,0.0005130115163487,1.42884698428,39.77543160532,4.62883892504,45.83311751464,0.03859972059439,0.01036588729385,6.582449214543e-07,0.0001645601802664,2.632953083354e-05,0.002459828579703,10.26949470151,0.8369482847895,0.1878383250549,17.45953508597,2.431238777413,52.80652975577
6387,2008,10,18,0,0,NA,0,0.03265893300405,0,0.1715089442733,0.2041678772773,0.2593774481251,0.2532304727714,1.652914664942,52.77063672854,0.0005616833277642,1.504813149233,40.75071533686,4.291019587203,46.54654807329,0.04128682992703,0.01066524942058,7.230072277365e-07,0.0001807505798664,2.891997825231e-05,0.002521717617568,9.937268347793,0.8688831862036,0.1822766961171,17.31111088746,2.340562698896,52.48604867962
6387,2008,10,19,0,0,NA,0,0.03450330164209,0,0.1763439955598,0.2108472972019,0.2655194864176,0.2588783515437,1.690024712276,54.69819652804,0.0005892712453024,1.543846402779,50.70192159969,4.839975898772,57.08574390124,0.04338244373708,0.01102859872493,7.59063160489e-07,0.0001897640610229,3.036208838106e-05,0.002605346501543,9.678431264002,0.8611573715342,0.1776711471376,16.9851075197,2.278033187658,51.50161786421
6387,2008,10,20,0,0,NA,0,0.03455489942886,0,0.1828853834985,0.2174402829274,0.2643814165153,0.2577842900946,1.682827691983,54.32437089351,0.0005905132623024,1.520049766206,48.69958508352,5.254885827548,55.47452067727,0.04387581308655,0.0113277429177,7.597313243474e-07,0.0001899310234806,3.038879504699e-05,0.002679999346137,9.51856778455,0.8273053126352,0.1759095181693,16.69746055978,2.257734113393,50.5201706769
6387,2008,10,21,0,0,NA,0,0.03222978478848,0,0.1881836671576,0.2204134519461,0.2679156240609,0.2611808411206,1.705174125682,55.48508316298,0.0005540592670723,1.541189528898,47.47918643341,5.460819243443,54.48119520575,0.04213980435373,0.01137025325055,7.103242953887e-07,0.000177579511266,2.841257596166e-05,0.002700506995671,9.531128566451,0.8247043990299,0.1760082029563,16.69695621129,2.26434376463,50.51880207166
6387,2008,10,22,0,0,NA,0,0.02600873763268,0,0.1882607214869,0.2142694591195,0.2645842453472,0.2577669564384,1.68275050396,54.32036161458,0.0004529195912654,1.537549808087,50.24856371022,5.652197528716,57.43831104702,0.03629461389164,0.01083429004752,5.754559015942e-07,0.0001438631653679,2.301803085599e-05,0.002593485759729,9.755607920772,0.8473889881259,0.1760360094013,16.78082179384,2.317365987856,51.07001123395
6387,2008,10,23,0,0,NA,0,0.02507707078306,0,0.180800200912,0.2058772716951,0.2542819515486,0.2480656184451,1.61907965846,51.01318819383,0.00044205895648,1.458219332078,45.26067987684,5.716615235077,52.435514444,0.03477543999141,0.01044274637877,5.620995220739e-07,0.0001405246059783,2.248391133279e-05,0.002498268191098,9.98890523834,0.8506200749967,0.1805204870161,17.07189247046,2.376023814691,51.925140385
6387,2008,10,24,0,0,NA,0,0.03132580000263,0,0.1771769658135,0.2085027658161,0.2554342293341,0.2493773270645,1.627650082448,51.45835078271,0.000542296106747,1.443108558661,43.40502321802,5.676001992779,50.52413376946,0.04051654062361,0.01081531652101,6.963003251972e-07,0.0001740740467375,2.78517509189e-05,0.002564574720817,9.965529339942,0.8432375011364,0.1832210480968,17.2492076531,2.362379429297,52.1838017903
6387,2008,10,25,0,0,NA,0,0.0321996481309,0,0.1792464204906,0.2114460686215,0.2580813194927,0.2518196372006,1.643664986263,52.29019248066,0.0005520452528174,1.469548295926,42.30159007477,5.423271564618,49.19440993532,0.04149920808858,0.01095985208636,7.089894867299e-07,0.0001772457382564,2.835916566792e-05,0.002598174053641,9.893860813789,0.8350775809811,0.1817582161092,17.10470377626,2.353655942773,51.73463734498
6387,2008,10,26,0,0,NA,0,0.03319622727248,0,0.1827355844019,0.2159318116744,0.2589840614449,0.252649539137,1.649109815772,52.57300630686,0.0005679634843778,1.480723784077,41.67048337911,5.24921547184,48.40042263502,0.04267110134019,0.01120077839589,7.296876660163e-07,0.0001824200844132,2.918704251095e-05,0.0026542670812,9.803336949446,0.8346483555679,0.1789112726202,16.91236294359,2.330693472427,51.27443307557
6387,2008,10,27,0,0,NA,0,0.03258484314796,0,0.1865860622218,0.2191709053697,0.2571951913377,0.2509450988332,1.637930260518,51.9923209445,0.0005588857543402,1.472584321809,40.62434016027,5.090428448904,47.18735293098,0.04234263606713,0.01132455150485,7.170017467213e-07,0.000179248717118,2.867963424641e-05,0.002687746927142,9.72443123176,0.8306714938626,0.178103477672,16.85360038244,2.312964311795,51.10209750118
6387,2008,10,28,0,0,NA,0,0.03103949584568,0,0.1888050723626,0.2198445682083,0.2558334406325,0.2495888176828,1.629051710862,51.53115377753,0.0005341004870945,1.470531777663,42.08712712571,5.115481746157,48.67314064953,0.04111629506234,0.01129159454,6.836186734282e-07,0.000170903106195,2.734435118941e-05,0.002686183440133,9.793969234787,0.8210904790063,0.1803055710081,16.94540101344,2.338258718931,51.28415278323
6387,2008,10,29,0,0,NA,0,0.03195719673079,0,0.1899728150667,0.2219300117975,0.252753476365,0.2467216716429,1.610265743594,50.55537826924,0.0005492548351181,1.441449264536,41.52566563712,5.847021723248,48.8141366249,0.04202694566373,0.01142463694712,7.036486051828e-07,0.0001759104815267,2.814552119916e-05,0.002715438643815,9.714250311724,0.836477880861,0.1768067200775,16.81865504564,2.304956828432,51.14802722461
6387,2008,10,30,0,0,NA,0,0.03326349486107,0,0.1911187223102,0.2243822171713,0.2527188476693,0.2467270254124,1.610295005054,50.5568981599,0.0005694140639336,1.443807823068,40.45271249787,8.870193308143,50.76671362909,0.04331711391493,0.01158339544661,7.303552302665e-07,0.0001825869869101,2.921374797766e-05,0.002749787768522,9.528884434746,0.8569348515086,0.1710119296181,16.56931113985,2.255402510634,50.77042859951
6387,2008,10,31,0,0,NA,0,0.03411074494375,0,0.1950508499824,0.2291615949261,0.2556800415678,0.2496358191976,1.629339520301,51.54610309567,0.0005843805621863,1.454310895245,38.06466854694,7.278057952008,46.79703739419,0.04431557003579,0.01183905602071,7.497158055939e-07,0.0001874272805272,2.998820893636e-05,0.002809829978154,9.505711683718,0.8783087763005,0.1693593851127,16.61378110065,2.245333538217,51.06882910874
6387,2008,11,1,0,0,NA,0,0.02058825116302,0,0.1958435809545,0.2164318321176,0.3219674391467,0.317940759258,2.076126492488,81.58853217094,0.0003640534078741,1.82194005099,45.51639411392,7.789469884245,55.12780404916,0.03165791833448,0.01069943117098,4.558204692138e-07,0.0001139546039609,1.823268872177e-05,0.002583696505176,8.957387636488,0.7766140563292,0.1959591083726,19.9160757595,4.768983576304,71.9920168085
6387,2008,11,2,0,0,NA,0,0.02004220071194,0,0.1898058304645,0.2098480311765,0.6160852956425,0.5799250562618,3.784255207425,221.6700491958,0.0003562975758035,4.650469729835,215.0049033721,52.11113978591,271.7665128879,0.03075931163213,0.01038806914911,4.463903518462e-07,0.0001115973102695,1.785554372519e-05,0.002507740734958,9.916445413053,0.4914598268547,0.5282729897942,54.819531142,32.86487829058,263.8600357547
6387,2008,11,3,0,0,NA,0,0.02146029411683,0,0.1853114339873,0.2067717281041,0.4078260004231,0.3890472591602,2.540156780749,110.6213743099,0.0003786686083701,2.986663598312,298.5771087529,73.01343260847,374.5772049596,0.03167403929691,0.01030639872676,4.768979793569e-07,0.0001192241042697,1.907582023e-05,0.002481222220932,8.316387086618,0.6275973335508,0.5463220055171,57.75122101014,33.58303007693,256.196850901
6387,2008,11,4,0,0,NA,22.065616872,12.63429760555,0.008328255464064,0.1999057078687,12.84253156888,0.4978619729141,0.4798602048372,3.132245051465,161.3489243118,0.158335533022,3.35541321836,151.8145363235,47.81400971503,202.9839592569,26.61053043976,0.5999433135448,0.00165135200049,0.1653832335779,0.04304400936509,0.8913399699555,7.930875253913,0.5781485242099,0.4248860685756,45.91759930549,24.05197233797,204.1725989785
6387,2008,11,5,0,0,NA,0,0.01690726602826,0.003683379706252,0.1993446084523,0.2199352541868,0.529487558523,0.4980172314434,3.250777361481,171.7950245801,0.0003036754971994,4.282138429596,291.4416210406,57.83796309535,353.5617225655,0.02935608053989,0.01086563205608,3.742301772439e-07,9.355721889293e-05,1.496912465052e-05,0.002558093384381,7.774950782465,0.5633298572096,0.6004068425527,62.83726488108,39.35402674951,277.9563003582
6387,2008,11,6,0,0,NA,0,0.01436174584671,0.001182337805044,0.1888307968646,0.2043748805164,0.3256773037232,0.3133935900369,2.046898926289,75.77802797763,0.0002621603772854,2.213660926958,229.7363281591,62.42878792104,294.3787770071,0.02593905768637,0.009948861063524,3.208420031919e-07,8.021034680167e-05,1.283364111528e-05,0.002396254330995,7.137360653439,0.6841264171037,0.3504639088623,39.22061567886,22.65617529726,157.249143171
6387,2008,11,7,0,0,NA,0,0.01437462895943,0.0003694382077574,0.1754285576409,0.1901726248081,0.268026101597,0.2607160534083,1.702198671593,55.33053295086,0.0002640695242498,1.629116117308,93.81575458418,25.88325491018,121.3281256117,0.02503143956165,0.009286522707854,3.255343529125e-07,8.13835865813e-05,1.30213736993e-05,0.002248151845206,8.544102424443,0.8139839812772,0.1697431185099,23.33325305988,7.991564095116,76.96509641297
6387,2008,11,8,0,0,NA,0,0.01703089040612,0,0.164135429878,0.1811663202841,0.2591446971204,0.2528292473295,1.650279862004,52.63378052418,0.0003049885709973,1.511326038852,49.20044662658,9.292731960219,60.00450462565,0.02662484797541,0.008966481739834,3.818560293047e-07,9.54638119113e-05,1.527419166709e-05,0.002165250297366,9.724565334738,0.8643059767772,0.1302814915015,20.62433020821,3.715706838615,59.45586363282
6387,2008,11,9,0,0,NA,0,0.01759748163322,0,0.156125269864,0.1737227514973,0.265327597374,0.2587110786662,1.688929565715,54.64131272875,0.0003124410800159,1.448467992482,47.24412938579,8.332793301966,57.02539068024,0.02640569612228,0.00864802669391,3.930031062976e-07,9.825053102856e-05,1.572006204696e-05,0.002083407394535,9.830148527433,0.8482260899627,0.12683804872,20.34110561324,3.151456244856,58.50516985112
6387,2008,11,10,0,0,NA,0,0.02121190974723,0,0.1506171750513,0.1718290847985,0.259457675249,0.2530070171799,1.651454542078,52.69479543117,0.0003716574749021,1.476155879607,39.50699696594,4.996876509921,45.98002935547,0.02948620679708,0.008717534094991,4.727911501057e-07,0.000118197417138,1.891155217249e-05,0.002084827318517,10.12103010905,0.8683889726069,0.1238930630572,20.24637111421,2.990984152703,57.16471262694
6387,2008,11,11,0,0,NA,0,0.02320451522295,0,0.1506910933259,0.1738956085489,0.2600330267482,0.2537562333989,1.656359194391,52.94955152311,0.0003993866444179,1.505087552793,36.01328163842,3.530473598685,41.04884278989,0.03136418632534,0.00886872656154,5.097546037844e-07,0.0001274378003654,2.038996867094e-05,0.002115235369469,10.03974193269,0.8815307554293,0.1186448762942,19.8330818441,2.575868667957,54.93853600712
6387,2008,11,12,0,0,NA,0,0.01936454647047,0,0.1517004347155,0.1710649811859,0.2643051331671,0.2577234372299,1.682424318412,54.30341897521,0.0003370203448631,1.551080123525,37.12773875983,3.28762447076,41.96644335412,0.0279603526737,0.0085812430695,4.26445778735e-07,0.0001066108325262,1.705767606949e-05,0.002060024958089,9.969902056126,0.8716284813348,0.1170544133403,19.70770978288,2.412598867986,53.99425962228
6387,2008,11,13,0,0,NA,0,0.01837006315631,0,0.1485374484379,0.1669075115943,0.2630832224244,0.256482484547,1.674274935509,53.88012598575,0.0003212617767827,1.539331632933,41.27346594506,3.685020494174,46.49781807217,0.02682311113261,0.008355753878271,4.059118286194e-07,0.0001014774164815,1.62363361742e-05,0.002007759059525,10.03173978725,0.8653128769881,0.1171323024559,19.71723647806,2.398326662872,53.76788852972
6387,2008,11,14,0,0,NA,0,0.01192859881557,0,0.1415266149611,0.1534552137767,0.257412660832,0.2510030755089,1.638323142645,52.0127279191,0.0002166261866281,1.500995493081,41.50490986069,4.043554717322,47.04946007109,0.02031971217483,0.007484185517978,2.674543497494e-07,6.686352677136e-05,1.069815862126e-05,0.001817555841185,10.16830530689,0.880420264791,0.1181680974024,19.87729526753,2.430806566971,54.27116311322
6387,2008,11,15,0,0,NA,0,0.01092199245373,0,0.1313053676839,0.1422273601376,0.2483232725836,0.2423644222887,1.58178515197,49.07604726796,0.0002005078876651,1.434302744324,36.19586204776,4.135605764257,41.76577055634,0.0188269581368,0.006941143529485,2.475071424285e-07,6.187678560712e-05,9.900285697139e-06,0.001685784453886,10.63210359363,0.8865840277068,0.1218476310102,20.36819373768,2.530288841568,55.35808629379
6387,2008,11,16,0,0,NA,0,0.01397684689881,0,0.1208009382692,0.134777785168,0.2456244051503,0.2400267462656,1.5664993828,48.28207807969,0.0002512379543205,1.400843157676,28.21677884357,3.881549212994,33.49917121424,0.02088190991805,0.006741962890346,3.167342818391e-07,7.918357045977e-05,1.266937127356e-05,0.001622143866219,10.89648427765,0.8972287292478,0.1241273067075,20.72986810317,2.571493685694,56.13259530459
6387,2008,11,17,0,0,NA,0,0.01713525573186,0,0.1111368632076,0.1282721189395,0.2517190055229,0.2458313744507,1.604432782455,50.2524042174,0.0003038232484603,1.443442347595,35.24087456767,3.757457634355,40.44177454962,0.02308785971059,0.006590256117717,3.883081039416e-07,9.707702598539e-05,1.553232415766e-05,0.001569902408641,10.70765725379,0.8920448240796,0.1231173218004,20.58920515185,2.54107192621,55.60358271596
6387,2008,11,18,0,0,NA,0,0.01920920796516,0,0.1051759780833,0.1243851860484,0.2533029952771,0.2473280139601,1.614225082006,50.76103312832,0.0003348283329371,1.445763100524,37.76316102008,3.949138533046,43.15806265365,0.02458280299272,0.00648905444303,4.305499747024e-07,0.0001076372563296,1.722193886043e-05,0.001536154913309,10.43214554171,0.8823330961102,0.12105965632,20.3234333298,2.470015337852,54.75467091916
6387,2008,11,19,0,0,NA,0,0.02077547675364,0,0.1052536905931,0.1260291673467,0.258579725652,0.2523554327341,1.647170297059,52.47226436311,0.0003568377275333,1.47767353915,39.50842532235,4.128357141034,45.11445600254,0.02606092071538,0.00660991165342,4.59885844187e-07,0.0001149708733253,1.839528487805e-05,0.001560503957395,10.12632060189,0.852856322392,0.1196969387966,20.09874494158,2.421614412882,53.77522250872
6387,2008,11,20,0,0,NA,0,0.02245197988666,0,0.1083869623326,0.1308389422193,0.2624841562207,0.2561353949546,1.671984367291,53.76114992585,0.0003831531430803,1.492849505492,42.34731663171,4.404886940845,48.24505307804,0.02776983257553,0.006890374797338,4.945006690497e-07,0.0001236243912674,1.977983017657e-05,0.001623697807631,10.0228425127,0.8386149212224,0.1177562350081,19.75546508293,2.398425885591,52.85448243143
6387,2008,11,21,0,0,NA,0,0.0206832468295,0,0.1120546859816,0.1327379328111,0.2746357207049,0.2677020494994,1.748165378497,57.71812290853,0.0003540884914534,1.579718407049,45.25908903872,4.539461741279,51.37826918705,0.02647005738386,0.006899378097487,4.55193406823e-07,0.0001137976247813,1.820755211874e-05,0.001633809816861,10.04941133794,0.8195933056175,0.1178987113853,19.73242194531,2.403976527497,52.48166196237
6387,2008,11,22,0,0,NA,0,0.02285902229738,0,0.1143465484237,0.1372055707211,0.2812952600052,0.2737257314811,1.787981425184,59.78623697689,0.0003899885649997,1.634580546089,53.92878516111,4.901066369756,60.46443207696,0.02858640654279,0.00719333319501,5.027146941454e-07,0.0001256778021902,2.010836702479e-05,0.001697795123282,10.16434692082,0.7973916194121,0.1181020464811,19.65817028897,2.435516332543,51.98489284102
6387,2008,11,23,0,0,NA,0,0.02330810280149,0,0.1191161240722,0.1424242268737,0.2798287239221,0.2723727153092,1.779024741675,59.321011403,0.0003966891937368,1.618340196737,55.1645305702,4.980396206553,61.76326697349,0.02932982618254,0.007442357181555,5.109289336789e-07,0.0001277312345568,2.043690430187e-05,0.001758408969104,10.02868918057,0.796042338771,0.1165401214292,19.42963770652,2.407211120333,51.51562731565
6387,2008,11,24,0,0,NA,0,0.0230024902597,0,0.1237189831676,0.1467214734273,0.2898962243177,0.282303807282,1.844690134773,62.80745595619,0.0003923706588394,1.598320977645,57.36607300211,6.7721267894,65.73652076916,0.02937295381637,0.007625157629988,5.044753438836e-07,0.0001261178689668,2.017876878098e-05,0.001805399625009,9.721023424206,0.7790722355559,0.1128671722965,18.84699800608,2.332927206992,50.10851441692
6387,2008,11,25,0,0,NA,74.306436304,53.5310874031,0.001562444692811,0.1301215294538,53.66277137724,0.5861414809775,0.5710817908529,3.724916493263,257.5194385784,1.464867362009,6.984904792971,176.0463012705,74.60784494582,257.6390510093,66.17128412603,7.052938751725,0.01940691146381,1.941371403979,0.5102555018711,8.416013687033,5.7624886422,0.4902397688256,0.2342479244354,27.4460193048,8.711393437246,106.8949332068
6387,2008,11,26,0,0,NA,222.54211888,175.688126322,0.250448449372,0.2814934056839,176.2200681771,2.995286261749,2.42643544871,15.74050077377,3523.010497498,3.26829382714,27.28973455018,245.9156476577,86.13600928124,359.3413914892,31.13158229759,17.76236921428,0.05534914291914,5.536779770338,1.421186591903,22.99183152155,2.384482629131,0.4834064967397,1.020114103009,102.4980289248,52.38409706036,444.1548387278
6387,2008,11,27,0,0,NA,0,0.0367527552203,0.1797322463166,0.338495192908,0.5549801944449,1.049554866126,0.9185126452645,5.984725607741,568.794156402,0.0005089391355735,12.94971817691,277.0675088483,119.0577012514,409.0749282766,0.09402272022161,0.03403410642733,6.008409441867e-07,0.0001500985269513,2.400533812997e-05,0.004315992952299,1.688077396591,0.2211741485918,0.2543991662981,26.3624062424,25.22382704217,112.3982817695
6387,2008,11,28,0,0,NA,0,0.03215114253099,0.05769411726618,0.3435874587573,0.4334327185545,0.4361397103269,0.4143245103594,2.705300564339,123.34577827,0.0004521082902548,3.110678478,224.4701709382,70.92559135486,298.5064407711,0.06318623159412,0.02297034319789,5.426612363259e-07,0.0001355684966716,2.168192364253e-05,0.004327155951624,4.066069054723,0.3987600833797,0.1394656514481,16.78142890151,11.67115814679,62.7588767189
