"subbasin","year","month","day","...5","...6","...7","TT PREC     precipitation (rain + snow) volume (in-acre/day)","TT SURO     surface outflow volume (in-acre/day)","TT IFWO     interflow outflow volume (in-acre/day)","TT AGWO     groundwater outflow volume (in-acre/day)","TT PERO     total outflow rate volume (SURO+IFWO+AGWO) (in-acre/day)","TT DEP      stream depth (ft)","TT AVDEP    stream average depth (ft)","TT TAU      bed shear stress (kg/m^2)","TT RO       total rate of outflow from RCHRES (cfs)","TT SOSED    sediments load from land (english tons/day)","TT SSEDOUT1 suspended sediment concentration in outflow from the RCHRES (mg/l)","TT SSEDOUT2 suspended sediment concentration in outflow from the RCHRES (mg/l)","TT SSEDOUT3 suspended sediment concentration in outflow from the RCHRES (mg/l)","TT SSEDOUT  total suspended solid concentration in outflow from the RCHRES (mg/l)","TT POQUAL1  total flux of QUAL from the PLS_TN (lb/day)","TT POQUAL2  total flux of QUAL from the PLS_TP (lb/day)","TT POQUAL3  total flux of QUAL from the PLS_TCd (lb/day)","TT POQUAL4  total flux of QUAL from the PLS_TCu (lb/day)","TT POQUAL5  total flux of QUAL from the PLS_TPb (lb/day)","TT POQUAL6  total flux of QUAL from the PLS_TZn (lb/day)","TT CONC1    TN dissolved concentration (average) in RCHRES (mg/l)","TT CONC2    TP dissolved concentration (average) in RCHRES (mg/l)","TT CONC3    TCd dissolved concentration (average) in RCHRES (ug/l)","TT CONC4    TCu dissolved concentration (average) in RCHRES (ug/l)","TT CONC5    TPb dissolved concentration (average) in RCHRES (ug/l)","TT CONC6    TZn dissolved concentration (average) in RCHRES (ug/l)"
6697,2008,10,11,0,0,NA,0,0.07834538469224,0,0.1822436830267,0.2605890677189,0.000329145792203,0.04712903081633,0.001153172690522,0.005510396967008,0.001352205577101,0,77.47470656782,22.26808965283,99.74279622065,0.08340608550087,0.01536141933938,1.775410485053e-06,0.0004438526212633,7.101641940213e-05,0.003485272737833,2.723733639304,0.3814403452219,0.06331310645964,15.82827340817,2.532524481143,82.70998273139
6697,2008,10,12,0,0,NA,0,0.05817984783109,0,0.1680838168575,0.2262636646886,0.0002626752244873,0.04712903081633,0.000919778362488,0.00439513001013,0.001007869360864,0,73.13900944318,21.04999742826,94.18900687145,0.06416438703004,0.01289175052341,1.318434154262e-06,0.0003296085385656,5.27373661705e-05,0.002959250800001,2.513179452335,0.3711759953665,0.05757886341499,14.39471551381,2.303154559284,81.29064158159
6697,2008,10,13,0,0,NA,0,0.03661014762466,0,0.1546371115089,0.1912472591335,0.0001917801225606,0.04712903081633,0.0006713920667779,0.003208224439284,0.0006397472625887,0,63.63475110763,18.37438041651,82.00913152413,0.04369828048035,0.01032711492281,8.296355322392e-07,0.0002074088830598,3.318542128957e-05,0.002415851624255,2.165104229807,0.3550688189181,0.04805867133613,12.0146677958,1.922346855959,79.16877262786
6697,2008,10,14,0,0,NA,0,0.01395146050745,0,0.1422661425882,0.1562176030956,0.0001242713988227,0.04712903081633,0.0004350397834394,0.002078822992338,0.000253238637269,0,39.24203594645,11.48606986512,50.72810581157,0.02231819012855,0.00771252293765,3.161589918259e-07,7.903974795647e-05,1.264635967304e-05,0.001864898936047,1.372293285426,0.3053158574295,0.02694848993692,6.73712247973,1.077939597771,70.95534855112
6697,2008,10,15,0,0,NA,0,0.04672894611526,0,0.1308848511811,0.1776137972964,0.0002019201260449,0.04712903081633,0.0007077182051243,0.003381807671191,0.0008090350135231,0,73.59753141104,21.18285533124,94.78038674229,0.05125573248176,0.01016782085899,1.058941211567e-06,0.0002647353028918,4.235764846268e-05,0.002330166972433,2.497194184991,0.3771028086316,0.05684050512027,14.21012627978,2.273620204829,82.92440981256
6697,2008,10,16,0,0,NA,0,0.0534959108859,0,0.1204140630866,0.1739099739725,0.0002163641104904,0.04712903081633,0.0007581858160618,0.003622965454867,0.0009228598971544,0,80.28678892414,23.0721813116,103.3589702357,0.05667782925229,0.01030665072717,1.212289798868e-06,0.0003030724497171,4.849159195474e-05,0.00233420472202,2.780195892622,0.3954732184771,0.06434668891905,16.08667222974,2.573867556763,86.01588784165
6697,2008,10,17,0,0,NA,0,0.0604758890371,0,0.1140727128096,0.1745486018467,0.0002314016639904,0.04712903081633,0.0008109929177697,0.003875302416607,0.001040746776385,0,84.94195428256,24.38515886746,109.32711315,0.06257234771928,0.01065180647702,1.370430529582e-06,0.0003426076323866,5.481722118104e-05,0.002388865513387,3.013662069364,0.4091195392511,0.07060706339191,17.65176583064,2.824282531285,88.17515936937
6697,2008,10,18,0,0,NA,0,0.06233363354601,0,0.1086622687819,0.1709959023279,0.0002342715717413,0.04712903081633,0.000821110581113,0.003923649331044,0.001071726531458,0,86.53593604975,24.83245322502,111.3683892748,0.06388947493207,0.01057508561543,1.412554309091e-06,0.000353138577272,5.650217236345e-05,0.002361260542044,3.07083799792,0.4082323061997,0.07232536424768,18.08134105906,2.893014569183,87.60389925977
6697,2008,10,19,0,0,NA,0,0.085924099617,0,0.1040441330703,0.1899682326873,0.0002928953034614,0.04712903081633,0.001032695210828,0.004934699377089,0.001472132958909,0,91.53934919558,26.23490460191,117.7742537975,0.08495845961191,0.01250407362589,1.947127916895e-06,0.0004867819792178,7.78851166743e-05,0.002736592823127,3.48399666402,0.4251555382705,0.08373740658911,20.93435163847,3.349496261333,89.54615897672
6697,2008,10,20,0,0,NA,0,0.09611587896314,0,0.1043244543409,0.2004403333041,0.0003296577014053,0.04712903081633,0.001153111956443,0.005510106751252,0.001645351856561,0,96.07076490649,27.51874227259,123.5895071791,0.09421417602953,0.01344044444914,2.178044392953e-06,0.0005445110982184,8.712177571308e-05,0.002924502233805,3.66527003707,0.4352916665027,0.08861807528589,22.15451879286,3.544723004188,91.10331358205
6697,2008,10,21,0,0,NA,0,0.08329965349993,0,0.1000880955465,0.1833877490464,0.0002881633325643,0.04712903081633,0.001006268826453,0.004808421787005,0.001427100605932,0,96.6085818823,27.67900678851,124.2875886708,0.08231168998632,0.01208699307671,1.88768236386e-06,0.0004719205909651,7.550729455442e-05,0.002644211796406,3.683159576454,0.4487620033917,0.08854092277709,22.13523069268,3.541636910679,94.49657653333
6697,2008,10,22,0,0,NA,0,0.05648810663843,0,0.09234112805177,0.1488292346902,0.0002004192648222,0.04712903081633,0.0007018642623109,0.003353834802089,0.0009705343889218,0,93.12013134684,26.70709760324,119.8272289501,0.05748160540017,0.009305538098206,1.280097007437e-06,0.0003200242518593,5.120388029748e-05,0.002070365123064,3.497621256757,0.4491958005365,0.08306850584609,20.76712646144,3.322740233822,95.70226692438
6697,2008,10,23,0,0,NA,0,0.03530969306479,0,0.08495383780763,0.1202635308724,0.0001382607903882,0.04712903081633,0.0004843395567944,0.002314400303353,0.0006097491678375,0,84.69443215462,24.33353777794,109.0279699326,0.03778212591431,0.007050999944965,8.001654704959e-07,0.000200041367624,3.200661881984e-05,0.001602716892142,2.948946689945,0.4165098182159,0.06837406752569,17.09351688142,2.734962701027,90.4738757877
6697,2008,10,24,0,0,NA,0,0.05603354697017,0,0.07860949741308,0.1346430443832,0.0001928929282332,0.04712903081633,0.0006763061658049,0.003231706296422,0.0009612523978042,0,93.44472348368,26.78777512131,120.232498605,0.0561360138192,0.008641977446386,1.269795519106e-06,0.0003174488797766,5.079182076426e-05,0.001906535257775,3.403021977461,0.4376910053986,0.08078486496197,20.19621624049,3.231394598477,93.28533957992
6697,2008,10,25,0,0,NA,0,0.07361851556715,0,0.07628918522986,0.149907700797,0.0002408722132097,0.04712903081633,0.0008444907811395,0.004035370831538,0.001259837933635,0,98.95789859853,28.34134091188,127.2992395104,0.07191687356615,0.01013067501246,1.668260619101e-06,0.0004170651547667,6.673042476186e-05,0.002199016629343,3.861311906777,0.4636312148822,0.0931173336768,23.2793334026,3.724693342866,97.30194917225
6697,2008,10,26,0,0,NA,0,0.0786181978263,0,0.07789999473515,0.1565181925615,0.0002555729416608,0.04712903081633,0.000896039009401,0.0042816923088,0.00134498688649,0,99.97127493338,28.6259158213,128.5971907547,0.07655793207111,0.01065683617575,1.781549347346e-06,0.0004453873368266,7.126197389133e-05,0.002307899174524,3.918992735967,0.464434701966,0.09477786366338,23.69446589705,3.791114541773,97.16973648176
6697,2008,10,27,0,0,NA,0,0.08609603128694,0,0.08115142846086,0.1672474597478,0.08617608886865,0.1029480254135,0.3131157384485,3.695189269435,0.001472440930073,0.4267319439468,200.472995491,99.59761427332,300.4973417083,0.08355688693165,0.0114819908785,1.950997076962e-06,0.0004877492692283,7.803988307539e-05,0.0024802983043,0.3469370800202,0.03651949172066,0.008595554267443,2.148172718027,0.3438710553857,7.4124910886
6697,2008,10,28,0,0,NA,0,0.08067315358669,0,0.08298234621243,0.1636554997991,0.2547302050449,0.2400899275122,0.8468176025714,13.34330671323,0.001380493741891,1.051663851262,301.7476783172,148.7051483761,451.5044905445,0.07876643956242,0.01107348097104,1.828124061997e-06,0.0004570310154904,7.312496247764e-05,0.002402745430409,0.003035323960876,0.0003405290381099,7.840473171355e-05,0.01863688926868,0.00320204011122,0.07159503674734
6697,2008,10,29,0,0,NA,0,0.07481106270126,0,0.08231759290419,0.1571286556055,0.07271852717897,0.07838831360016,0.2394481466722,2.03056323873,0.001280793577144,0,343.0836806451,150.658225548,493.7419061931,0.07340791513077,0.01051201937028,1.695290766964e-06,0.0004238226917348,6.7811630677e-05,0.00228894668921,0.01339529973261,0.001572888664008,0.0003280806838023,0.08108406319669,0.01318715339309,0.329757844053
6697,2008,10,30,0,0,NA,0,0.07881150666792,0,0.07958361844176,0.1583951251097,0.002474322459304,0.04712903081633,0.008013080340083,0.03829023524864,0.001348489760454,0,170.8104151875,74.42675097406,245.2371661616,0.07684903765138,0.01075080716287,1.785965497272e-06,0.0004464913743172,7.143861989069e-05,0.002330508691267,0.488937802686,0.05520539461566,0.01194789159947,2.986184821725,0.4779694811513,11.41463399212
6697,2008,10,31,0,0,NA,0,0.09286054228065,0,0.07434294801603,0.1672034902967,0.0004872997507208,0.04712903081633,0.00168779602694,0.008065076622282,0.001586680777416,0,88.62284581428,34.66091860158,123.2837644159,0.08922796225757,0.01178680645025,2.104345664182e-06,0.0005260864160455,8.417382656728e-05,0.002525832479727,2.281401910942,0.2526251563491,0.05596334736698,13.9903439247,2.238567555582,51.96790409166
6697,2008,11,1,0,0,NA,81.59908996,25.08822542395,0,0.1594941520797,25.24771957603,0.04342493347923,0.06898126885619,0.1492521974727,1.560738068028,0.357620363485,0,121.1433838705,51.3127753607,172.4561592312,60.28031909689,1.632180734518,0.003405262853368,0.3423031014089,0.3060814337538,1.769497765764,8.584792161128,0.3230490585947,0.429641441946,46.87003889362,33.75523858267,238.0327867371
6697,2008,11,2,0,0,NA,0,0.05172900523689,0,0.2578940977018,0.3096231029387,0.00509590227207,0.04712903081633,0.01739429478495,0.08311805336189,0.0009081748281073,0,72.15465203453,34.5899557515,106.744607786,0.06441028027075,0.01637621828227,1.171939790171e-06,0.0002929849474627,4.687759158656e-05,0.003859666612971,8.964146917908,0.2608636506214,0.3828451674949,39.40942132253,47.92309273609,192.898294658
6697,2008,11,3,0,0,NA,0,0.0203159543815,0,0.2432668548326,0.2635828092141,0.0002936535406448,0.04712903081633,0.0009951883781141,0.004755474236804,0.0003728535876635,0,61.9192514091,20.19726817602,82.11651958512,0.03495375101801,0.01286706102649,4.603870434788e-07,0.0001150967608697,1.841548173915e-05,0.003124687847926,5.120437766044,0.2961633093986,0.1856138622718,21.70490851832,23.38430720773,126.2097226677
6697,2008,11,4,0,0,NA,60.31237084,22.64374304426,0,0.3349433806492,22.97868642491,0.02816472595806,0.0627587390625,0.09615340484197,1.099188699055,0.3812101819133,0.3966355160156,104.5865642109,38.46215336064,143.4453530875,35.56060409985,1.874909249083,0.003878458094621,0.3891487938974,0.3006023209718,1.886335520009,6.009094279385,0.2628340722292,0.3896779505622,39.52587164543,37.12018125825,209.8274884965
6697,2008,11,5,0,0,NA,0,0.01911029851738,0,0.3442870979417,0.363397396459,0.0003196230664377,0.04712903081633,0.001082507109852,0.005172723863412,0.0003638085307495,0,61.75511759535,37.84196367308,99.59708126844,0.04072864583305,0.01733628492083,4.330652485825e-07,0.0001082663121456,1.73226099433e-05,0.00424745818049,3.155767456656,0.2832280123191,0.1612325261498,18.79789492435,15.52867815414,117.921125282
6697,2008,11,6,0,0,NA,0,0,0,0.3167441301063,0.3167441301063,0.0001247463191576,0.04712903081633,0.0004356555523479,0.002081765423384,3.588920910965e-05,0,5.880594463673,3.461212751018,9.341807214691,0.02153355301857,0.01435570201238,0,0,0,0.003588925503095,0.5908893772878,0.2375371663341,0.01330317916241,1.607443013387,1.243098835153,63.00624587602
6697,2008,11,7,0,0,NA,0,0,0,0.2914045996978,0.2914045996978,0.0001118512546646,0.04712903081633,0.0003915006194256,0.001870772559562,3.301807238088e-05,0,0.7541102681178,0.6513965552049,1.405506823323,0.01981086877708,0.01320724585139,0,0,0,0.003301811462847,0.3510579864353,0.2286318545236,0.0004519835525204,0.05416518148837,0.04103557182363,57.2771401585
6697,2008,11,8,0,0,NA,0,0,0,0.268092231722,0.268092231722,0.0001041302165141,0.04712903081633,0.0003643854645152,0.001741203702611,3.037662659041e-05,0,0.5805276595339,0.5549033927444,1.135431052278,0.01822599927492,0.01215066618328,0,0,0,0.003037666545819,0.3386346126269,0.2255568824228,1.602784934564e-05,0.001883311400814,0.001355056340052,56.39312277127
6697,2008,11,9,0,0,NA,0,0.0006785096651717,0,0.2466448531842,0.2473233628494,0.001915342598579,0.04712903081633,0.006723765325055,0.03212928675696,3.947844272912e-05,0,104.7216966362,29.9402481183,134.6619447545,0.01738295725406,0.01124011668073,1.537594802854e-08,3.843987007136e-06,6.150379211418e-07,0.002806953980576,10.29778483141,0.4965270592385,0.7273800212831,73.49371038946,71.7677901372,405.9712491593
6697,2008,11,10,0,0,NA,0,0.01452880623373,0,0.2269132649295,0.2414420711632,0.0001677971470806,0.04712903081633,0.0005792057976066,0.002767715448552,0.0002726422817724,0,68.24476079118,19.71195420473,87.95671499591,0.02859618290535,0.01160129356943,3.292424279765e-07,8.231060699412e-05,1.316969711906e-05,0.002834474906763,3.695791068783,0.3440003607387,0.2171214984879,24.78620068533,20.54086791581,159.8790537645
6697,2008,11,11,0,0,NA,0,0.03650950134032,0,0.2087602037351,0.2452697050755,0.000188179094601,0.04712903081633,0.0006593070070093,0.003150476387112,0.0006441691839748,0,62.98439931411,18.16820215024,81.15260146435,0.04728655696796,0.01277099695338,8.273547511144e-07,0.0002068386877786,3.309419004458e-05,0.003027278288122,2.130099082701,0.3281980665095,0.05233068415799,12.08800425672,2.488161719737,75.52508082764
6697,2008,11,12,0,0,NA,0,0.03378154167998,0,0.1920593874363,0.2258409291163,0.0001703312042809,0.04712903081633,0.0005963331008274,0.002849557691693,0.0005959124845145,0,65.27265276506,18.82509197273,84.09774473779,0.04367839718122,0.01176679367418,7.655354902925e-07,0.0001913838725731,3.06214196117e-05,0.002788591320486,2.191446675713,0.3443437529074,0.04941111226246,12.3216978033,1.988307113501,76.33682437631
6697,2008,11,13,0,0,NA,0,0.00188416552929,0,0.1766946364414,0.1785788019707,7.928580122709e-05,0.04712903081633,0.0002770139337035,0.001323701777405,5.204393954182e-05,0,13.56014279973,4.222425271852,17.78256807158,0.01372032908095,0.008179070547668,4.269774292486e-08,1.067443573121e-05,1.707909716994e-06,0.002036228088332,0.7224927883034,0.2518461175805,0.01019452934335,2.546965884357,0.4083556688724,60.93864232764
6697,2008,11,14,0,0,NA,0,0,0,0.1625590655261,0.1625590655261,6.547569669997e-05,0.04712903081633,0.000228946210292,0.001094011775661,1.841901945705e-05,0,1.314928148447,0.7650741434416,2.080002291889,0.01105142581484,0.007367617209891,0,0,0,0.001841904302473,0.3690672945407,0.2333674979906,0.0005595514795934,0.1398116418628,0.02240266759673,58.23021786562
6697,2008,11,15,0,0,NA,0,0,0,0.149554340284,0.149554340284,5.936914189899e-05,0.04712903081633,0.0002078019358145,0.0009929745702984,1.694549790049e-05,0,0.6247753263787,0.573187829175,1.197963155554,0.01016731174965,0.0067782078331,0,0,0,0.001694551958275,0.3516668385944,0.2340473603559,1.75352227956e-05,0.004379599849444,0.0007021705963854,58.50834519002
6697,2008,11,16,0,0,NA,0,0,0,0.1375899930613,0.1375899930613,5.566164079448e-05,0.04712903081633,0.000194902213235,0.0009313336792492,1.558985806845e-05,0,0.5916310541949,0.556175992907,1.147807047102,0.009353926809678,0.006235951206452,0,0,0,0.001558987801613,0.3442877779337,0.2295132464823,5.273945025884e-07,0.0001315618080803,2.112891129616e-05,57.37820687722
6697,2008,11,17,0,0,NA,0,0,0,0.1265827936164,0.1265827936164,5.223325289124e-05,0.04712903081633,0.0001828282243916,0.0008736385291219,1.434266942298e-05,0,0.5796110698033,0.5452919522826,1.124903022086,0.008605612664904,0.005737075109936,0,0,0,0.001434268777484,0.3377620292445,0.2251743287597,1.581709268017e-08,3.931621200677e-06,6.34573215127e-07,56.29357908102
6697,2008,11,18,0,0,NA,0,0.008153576022703,0,0.1164561701271,0.1246097461498,6.868816690103e-05,0.04712903081633,0.0002406753560967,0.001150059104911,0.0001517733858436,0,37.06419688844,10.85383602702,47.91803291546,0.01530800670714,0.006017193406684,1.847710763857e-07,4.619276909642e-05,7.390843055428e-06,0.001467344136394,1.157644791036,0.2773606183629,0.02182503945693,5.456259862585,0.8730015783942,65.00873099154
6697,2008,11,19,0,0,NA,0,0.01394072417047,0,0.1071396765169,0.1210804006874,8.0657994123e-05,0.04712903081633,0.0002826169114858,0.001350475418536,0.0002490761011485,0,55.48788108764,16.0605671899,71.54844827754,0.01992041823509,0.006119523140602,3.15915691888e-07,7.8978922972e-05,1.263662767552e-05,0.001466697646773,1.672565900364,0.311908836016,0.03544339930865,8.860849827032,1.417735972355,70.91432524058
6697,2008,11,20,0,0,NA,0,0.02103934789997,0,0.09856850239556,0.1196078502955,9.707244472042e-05,0.04712903081633,0.000340162209541,0.001625453692367,0.0003687530973401,0,69.83348225471,20.11056026915,89.94404252386,0.02577229213147,0.006374512024872,4.767801204166e-07,0.0001191950301041,1.907120481666e-05,0.001498271982135,2.169338665252,0.342703325034,0.04869079770667,12.17269942666,1.947631908268,75.96107455683
6697,2008,11,21,0,0,NA,0,0.02176274141844,0,0.09068302220392,0.1124457636224,9.508727261694e-05,0.04712903081633,0.0003331194989518,0.001591800336379,0.0003801544121465,0,74.76335478044,21.50952015193,96.27287493237,0.0258919282238,0.006082693009167,4.931731973544e-07,0.0001232932993386,1.972692789418e-05,0.001422038612821,2.426293169338,0.3637821150046,0.05531862033127,13.82965508282,2.212744813251,79.90407682211
6697,2008,11,22,0,0,NA,0,0.02083597510679,0,0.08342838042761,0.1042643555344,9.085132136768e-05,0.04712903081633,0.0003183383403651,0.001521169066566,0.0003635810983895,0,74.96644853663,21.56200821228,96.52845674891,0.02455865700175,0.005669885872019,4.721714174623e-07,0.0001180428543656,1.888685669849e-05,0.001323037184512,2.361281741974,0.3556428265032,0.05376196049064,13.44049012266,2.150478419626,78.18312862499
6697,2008,11,23,0,0,NA,0,0.04057097289868,0,0.0767541099934,0.1173250828921,0.0001425744177445,0.04712903081633,0.0004999602837406,0.002389043422371,0.0006982407653482,0,91.03714683125,26.09398632474,117.131133156,0.04199378418847,0.007156276976943,9.193931977369e-07,0.0002298482994342,3.677572790947e-05,0.001605190604688,3.206760835521,0.4050744167862,0.07645558774046,19.11389693511,3.058223509618,85.98513725516
6697,2008,11,24,0,0,NA,0,0.04515246518233,0,0.07061378119393,0.1157662463763,0.0001543795062622,0.04712903081633,0.0005410481055358,0.002585380198695,0.0007754120412226,0,95.0850383445,27.23803199815,122.3230703426,0.04572925251039,0.007293271924488,1.023216018343e-06,0.0002558040045857,4.092864073371e-05,0.001618674777453,3.510231368457,0.4251965748277,0.08449416922011,21.12354230503,3.379766768804,89.41339504648
6697,2008,11,25,0,0,NA,21.28671912,4.205720517221,0,0.06496467869841,4.27068519592,0.004493003633359,0.05091195558524,0.02569388301626,0.2325367471878,0.04010142599041,0,2.908155359109,0.8316265232221,3.739781882331,9.071074521799,0.1600526771859,0.0003167904626614,0.03232404087726,0.03724647345367,0.1928386304482,3.727196626115,0.3844128393569,0.09606753097046,21.43026210489,4.58606543809,89.37544763067
6697,2008,11,26,0,0,NA,539.26355104,253.9354708102,0.02638142347152,0.6408844266041,254.6027366603,0.3997335482551,0.3503033200261,1.217336062468,47.61801999758,5.562648508028,5.159227111326,145.6725326006,83.77690935781,234.6086690697,108.0981024295,31.39992715321,0.07597284534775,7.608654276715,4.261355506415,33.04975251263,0.9012376909359,0.1627819772232,0.3546398473323,35.72148417221,32.28505436801,159.863093173
6697,2008,11,27,0,0,NA,0,0.09944158229965,0.01916064611512,0.8539511249313,0.9725533533461,0.004462158499059,0.04712903081633,0.01420724924672,0.06788886330915,0.00166143309191,0,31.41011578399,52.2817778035,83.6918935875,0.1536340098485,0.0487734686774,2.083449139522e-06,0.0005208401630002,8.33323613712e-05,0.01134259208105,0.641765665719,0.1345779829429,0.02669570426793,4.016026591928,6.08884640352,36.33789604012
6697,2008,11,28,0,0,NA,0,0.07016214364958,0.005903726315321,0.8375905241453,0.9136563941102,0.001166749467333,0.04712903081633,0.00403357391007,0.019274297443,0.001204690773195,0,23.8360346585,8.767352954668,32.60338761317,0.1226212605237,0.04441225354104,1.478894759747e-06,0.0003697094082498,5.915217236253e-05,0.01067357607185,1.034921182802,0.2509891774686,0.02110053452202,4.726528813482,1.112048476463,56.25843757385
6697,2008,11,29,0,0,NA,0,0.04824941204939,0.001728247219197,0.7973210100137,0.8472986692823,0.0008692010616629,0.04712903081633,0.00303850294972,0.01451938428303,0.0009105842989219,0,19.03737365947,5.808700186572,24.84607384604,0.09833264747471,0.04066699386383,1.093397029048e-06,0.0002733492572621,4.373588116193e-05,0.009908904637315,0.9157424564188,0.2575307114534,0.01565787469321,3.856798268738,0.6300347377065,59.53651011992
