"subbasin","year","month","day","...5","...6","...7","TT PREC     precipitation (rain + snow) volume (in-acre/day)","TT SURO     surface outflow volume (in-acre/day)","TT IFWO     interflow outflow volume (in-acre/day)","TT AGWO     groundwater outflow volume (in-acre/day)","TT PERO     total outflow rate volume (SURO+IFWO+AGWO) (in-acre/day)","TT DEP      stream depth (ft)","TT AVDEP    stream average depth (ft)","TT TAU      bed shear stress (kg/m^2)","TT RO       total rate of outflow from RCHRES (cfs)","TT SOSED    sediments load from land (english tons/day)","TT SSEDOUT1 suspended sediment concentration in outflow from the RCHRES (mg/l)","TT SSEDOUT2 suspended sediment concentration in outflow from the RCHRES (mg/l)","TT SSEDOUT3 suspended sediment concentration in outflow from the RCHRES (mg/l)","TT SSEDOUT  total suspended solid concentration in outflow from the RCHRES (mg/l)","TT POQUAL1  total flux of QUAL from the PLS_TN (lb/day)","TT POQUAL2  total flux of QUAL from the PLS_TP (lb/day)","TT POQUAL3  total flux of QUAL from the PLS_TCd (lb/day)","TT POQUAL4  total flux of QUAL from the PLS_TCu (lb/day)","TT POQUAL5  total flux of QUAL from the PLS_TPb (lb/day)","TT POQUAL6  total flux of QUAL from the PLS_TZn (lb/day)","TT CONC1    TN dissolved concentration (average) in RCHRES (mg/l)","TT CONC2    TP dissolved concentration (average) in RCHRES (mg/l)","TT CONC3    TCd dissolved concentration (average) in RCHRES (ug/l)","TT CONC4    TCu dissolved concentration (average) in RCHRES (ug/l)","TT CONC5    TPb dissolved concentration (average) in RCHRES (ug/l)","TT CONC6    TZn dissolved concentration (average) in RCHRES (ug/l)"
2034,2008,10,11,0,0,NA,0,0.09276582496424,0.04496701427764,4.396707524018,4.53444036326,0.05299355889149,0.05315350040828,0.1122986118173,0.7651599127134,0.001999248958099,0,44.50752305451,13.06585271772,57.57337577222,0.85125061114,0.2113252230686,1.994732590514e-06,0.0004986641297248,7.978448575163e-05,0.05141344976392,3.204788081185,0.394483960056,0.04244429162698,10.60117477297,1.695264137856,74.52574389424
2034,2008,10,12,0,0,NA,0,0.1295794977235,0.01362313410103,4.05403482198,4.197237453805,0.03723052840291,0.04620103714286,0.07959028677946,0.4663582330612,0.002663224982915,0,56.22320634222,16.60507823288,72.82828457511,0.8126566513485,0.1967205026055,2.936446928958e-06,0.0007341117322395,0.0001174578771583,0.04828411759484,3.881706206282,0.5384467831335,0.05283687227189,13.20270754975,2.111825559591,106.7711004732
2034,2008,10,13,0,0,NA,0,0.1529750749075,0.004086940230309,3.734718112258,3.891780127396,0.03369350548526,0.04620103714286,0.07228239525844,0.4235377393169,0.003023594861302,0,58.20889463603,17.22167116169,75.43056579772,0.7752704900691,0.1835044939076,3.466622396374e-06,0.0008666555990936,0.000138664895855,0.04509018339641,3.722662805942,0.5582720699443,0.05482378712285,13.70336692619,2.192297921769,117.4073554139
2034,2008,10,14,0,0,NA,0,0.2890073632334,0.02097548928189,3.550429630651,3.860412483166,0.0392521700169,0.04620103714286,0.08480441674401,0.4969103586486,0.004291993342314,0,55.6250702147,16.37102737377,71.99609758847,0.876759936947,0.1835458295085,5.186458320182e-06,0.001295930227132,0.0002072849634026,0.04437757384472,3.335843554267,0.479973442484,0.05293441651294,13.23135275427,2.116806312447,103.9265208429
2034,2008,10,15,0,0,NA,0,0.3638214325736,0.06551885250248,3.571037070474,4.00037735555,0.05365289397435,0.05335039710571,0.1154060915459,0.7860893023283,0.004838666972393,0,49.14788320937,14.37512261583,63.52300582521,0.9695559401519,0.1913892914298,5.910355216813e-06,0.001475914349889,0.0002359900135795,0.04518965955714,3.068339455155,0.3798651898752,0.0472342983734,11.80072408921,1.887383140554,79.85443010565
2034,2008,10,16,0,0,NA,0,0.3740548910508,0.08693986039101,3.621986403805,4.082981155247,0.06217443134776,0.06156791184914,0.1330098521274,1.016245696838,0.004917281873664,0,45.5866569614,13.29374664375,58.88040360516,0.9973026027754,0.1960149002901,6.005138940025e-06,0.0014994267787,0.0002397348753368,0.0458426791191,2.995443657421,0.3334492794669,0.04332695653891,10.81984257046,1.730064465275,65.79962398264
2034,2008,10,17,0,0,NA,0,0.3868851477737,0.1001098485902,3.683823850597,4.170818846961,0.06660074149778,0.06583569180145,0.1422048040092,1.136463019892,0.005014982301939,0,42.68689097795,12.43971943055,55.12661040851,1.025518487859,0.200486017906,6.125245474119e-06,0.001529213903664,0.0002444784611988,0.04663929675887,2.933708427355,0.3131208359829,0.04048925487139,10.10833177175,1.616028101845,58.77113616766
2034,2008,10,18,0,0,NA,0,0.3663064837527,0.1014426298136,3.738528118638,4.206277232204,0.06812445212588,0.06725166814929,0.1452632120113,1.176449485025,0.004880446833456,0,41.26401608233,12.02661120551,53.29062728784,1.016316785429,0.202336602117,5.935402459881e-06,0.001482161489259,0.0002369881865485,0.0471074765327,2.89782229156,0.3068926968649,0.03907203445847,9.753728991531,1.559263873824,55.99551500911
2034,2008,10,19,0,0,NA,0,0.3303987968466,0.08830310665002,3.757844242271,4.176546145767,0.06621086520212,0.06533330008534,0.1411214139739,1.122298481399,0.004618433322728,0,41.78103948204,12.18105722153,53.96209670357,0.9804977340407,0.2006223660255,5.582387181211e-06,0.001394466150495,0.0002230090572305,0.04704422692849,2.916840727411,0.314195121341,0.03951256845394,9.865614961811,1.577329193067,56.95841170645
2034,2008,10,20,0,0,NA,0,0.3392997515568,0.08276483757469,3.765117919231,4.187182508363,0.0649846968393,0.06419756500053,0.138670742181,1.090257726166,0.004684296138266,0,42.29046185367,12.33185733439,54.62231918805,0.9874132493517,0.2007996501323,5.670580211874e-06,0.001416383906286,0.000226503717982,0.04719712743794,2.926013468143,0.3191907046404,0.04005400066531,10.00219786455,1.59929677683,58.30573908935
2034,2008,10,21,0,0,NA,0,0.353133814477,0.08420954488193,3.779636798466,4.216980157825,0.06567022452563,0.06489387845629,0.1401720951881,1.109886827198,0.004789282921232,0,42.12215891935,12.28294489232,54.40510381167,1.003256028577,0.2021380521505,5.80911069874e-06,0.001450820237825,0.0002319952106117,0.0474723558737,2.913343217276,0.3173453402329,0.03991798557266,9.9681665474,1.593849195313,58.29490146509
2034,2008,10,22,0,0,NA,0,0.3661345982128,0.09108026938785,3.808283136774,4.265498004375,0.06720232045026,0.06637943836009,0.1433786965342,1.151810812759,0.00487326779715,0,41.32020395465,12.04949438237,53.36969833702,1.023184643227,0.204484190549,5.917317487027e-06,0.001477546180676,0.0002362409577406,0.04788332998198,2.883775192985,0.3114623320439,0.03914259890749,9.773233927093,1.562558620356,57.07336133735
2034,2008,10,23,0,0,NA,0,0.3639899912862,0.09410587229452,3.838164067614,4.296259931194,0.06718194659794,0.06632104231331,0.1432527065042,1.15016358455,0.004872144220145,0,40.68863378838,11.86998576049,52.55861954886,1.027574720487,0.2060874347008,5.910209666009e-06,0.001475899794808,0.0002359897224779,0.04821628454488,2.870016991176,0.3100624334263,0.03848625652436,9.608487406715,1.536137490799,56.3882536309
2034,2008,10,24,0,0,NA,0,0.379020333223,0.09825609791385,3.87248436057,4.349760791707,0.06732079483661,0.06650595758531,0.143651763092,1.155380959838,0.00497978144032,0,40.10038836569,11.70258885005,51.80297721574,1.049059954504,0.2085687337726,6.049241416114e-06,0.001510386252671,0.0002414822176341,0.04871623731778,2.850579620692,0.308832949603,0.03801185759283,9.489808714364,1.517141530473,56.10828761344
2034,2008,10,25,0,0,NA,0,0.3769668960372,0.1019116417315,3.911141195115,4.390019732883,0.06915972128383,0.06828469345308,0.14749695128,1.205654004933,0.004965855388646,0,39.65706568806,11.57276832373,51.2298340118,1.055306875271,0.210552310248,6.02425061644e-06,0.00150414475764,0.0002404841575518,0.04913425610231,2.83552032216,0.3049848215157,0.03758759014344,9.383111061921,1.50001103234,55.33406629607
2034,2008,10,26,0,0,NA,0,0.366967741146,0.1018831504221,3.944238226109,4.413089117677,0.06997628929142,0.06905043416627,0.1491542933081,1.227322549213,0.004899185685301,0,39.29731108424,11.46761682639,50.76492791063,1.05163169452,0.2116750404463,5.929458262934e-06,0.001480631465799,0.0002367392785339,0.04943353255317,2.822808919549,0.3023713628753,0.03721457815308,9.289645902417,1.48503680504,54.6331089088
2034,2008,10,27,0,0,NA,0,0.3568942673008,0.09477766049668,3.958713588297,4.410385516095,0.06931395664643,0.06840419702441,0.1477554780618,1.209034054992,0.004834233127938,0,39.56652378523,11.54715078207,51.11367456729,1.041547063463,0.2113371400315,5.840658080223e-06,0.001458652994803,0.0002332434034783,0.04952662623692,2.826967165122,0.3054844025946,0.03747295888216,9.355215439343,1.495618870716,55.14431612556
2034,2008,10,28,0,0,NA,0,0.3657385741469,0.09383337066511,3.972378895321,4.431950840133,0.06950771897338,0.06861028937663,0.1482014222169,1.214864451196,0.004892065335006,0,39.73510425057,11.59707461398,51.33217886455,1.051533133871,0.2121707957776,5.916779768403e-06,0.001477492408814,0.0002362398823034,0.04974225889966,2.822830706702,0.3077362198,0.03763880075862,9.397221513922,1.502390765826,55.42381591869
2034,2008,10,29,0,0,NA,0,0.3861229936268,0.1018475054761,4.002159751877,4.49013025098,0.07088005092714,0.06996370106238,0.1511319709238,1.253179248833,0.005041819774051,0,38.87055616555,11.34752760108,50.21808376663,1.078875008935,0.2150213291518,6.11240596937e-06,0.001526058745657,0.0002439787429479,0.05023601568659,2.792882189863,0.3033277488953,0.03681572103519,9.190525490136,1.46923296668,54.26210507991
2034,2008,10,30,0,0,NA,0,0.395188129725,0.106251619585,4.036953750932,4.538393500242,0.07213454589641,0.07118301471597,0.1537749288504,1.287734005721,0.005107332957927,0,37.96868953402,11.08661429486,49.05530382888,1.0950060337,0.2173223580676,6.194779683579e-06,0.001546458966036,0.0002472247454457,0.05069605118647,2.766741204668,0.2980023036165,0.03598273444633,8.981546467202,1.435727967944,53.12471841483
2034,2008,10,31,0,0,NA,0,0.41428255977,0.11736822589,4.087939940656,4.619590726316,0.07503840651943,0.07401109354473,0.1599166541318,1.368032606711,0.005236575462121,0,36.93004702698,10.78266569039,47.71271271738,1.126095192212,0.2212907000288,6.359838562381e-06,0.001587290551833,0.0002537173733422,0.05140557534377,2.720077418491,0.2897151447193,0.03502991321915,8.742144353898,1.397311927874,51.43310182595
2034,2008,11,1,0,0,NA,18.685889871,1.224214269862,0.1853874159288,4.10211489146,5.511716577251,0.1099527917821,0.1084657813876,0.2343784487085,2.938572536362,0.007970726645641,0.2186702451502,78.63444568388,26.70430556192,105.557421491,2.694803399485,0.230060698564,1.710795667675e-05,0.002619555359445,0.000505737578592,0.06717931458821,4.549868789935,0.3214569568015,0.2566473626619,29.68296040533,7.286039045785,165.4843561071
2034,2008,11,2,0,0,NA,18.685889871,6.847548635555,0.375531936116,4.115711813918,11.33879238559,0.5117750413862,0.4550865892719,0.9775687439515,42.30108661743,0.05357629046883,2.431559533902,122.3946800235,76.81177504688,201.6380146043,17.29459128039,0.4625158125163,0.0005601797603957,0.05688598217397,0.01636028942534,0.3375755399978,8.285966452909,0.2758364689615,0.5539191247781,56.3098576143,15.16878972583,303.3416655721
2034,2008,11,3,0,0,NA,0,0.2040305709573,0.1909046080867,4.031583510607,4.426518689651,0.1768207015871,0.1652465085647,0.3570966916152,5.605739067744,0.003280765354452,0.4554222679658,40.9770252852,41.82936684965,83.26181440281,0.9568076895474,0.2149716122304,3.737629839452e-06,0.0009341649159806,0.0001494437491279,0.04867054600392,2.789224771653,0.1625419962728,0.2114316332734,21.72360235,5.827781373551,113.2206084033
2034,2008,11,4,0,0,NA,149.487118968,73.89102464755,1.351040587819,4.414727182696,79.65679241806,1.147784498311,0.7287687763433,1.952506374238,311.4919232087,1.408198967118,17.48294012832,243.8408283768,113.9492646757,375.2730331809,123.0724467627,7.793263938136,0.01836324007073,1.839078722071,0.5353552335487,8.325946905546,2.191168635448,0.4546046324484,1.078656896904,108.1030392203,29.11259800708,455.8569389499
2034,2008,11,5,0,0,NA,0,0.1274376470673,0.638736190346,4.381096707802,5.147270545216,0.1776891761161,0.1663160384774,0.3594097466658,5.631529741331,0.002495973962192,0.4373073405484,18.61311346547,28.58546381998,47.63588462599,1.148515756795,0.2667397697963,2.56991279045e-06,0.0006424131520715,0.0001027800334143,0.05169668825594,0.8001031634715,0.1577069751635,0.08601778677274,9.034818057434,2.362480641699,41.3711102276
2034,2008,11,6,0,0,NA,0,0.1869856612675,0.2093189044575,4.176325867387,4.572630433112,0.08758170253413,0.08537448317696,0.1846955197536,1.709434667944,0.003096677616332,0,11.00872244608,5.325477605074,16.33420005116,0.9710377548887,0.2221206726818,3.467341329672e-06,0.0008666314217135,0.0001386419958084,0.0500943647268,1.518781727763,0.2706830443574,0.0289672237333,4.300481790848,0.9037382213397,30.77512206371
2034,2008,11,7,0,0,NA,0,0.2002614228876,0.08664020206879,4.040834711751,4.327736336707,0.06681080499627,0.06573405280591,0.1419958404434,1.133730972915,0.003197108630494,0,18.57596525031,5.922711379847,24.49867663016,0.9047057925088,0.2055510008341,3.640504527912e-06,0.0009098707132425,0.0001455554750368,0.04869766126226,1.938927222416,0.3174880231093,0.02211631769001,4.818505885277,0.8228058330181,41.04702264373
2034,2008,11,8,0,0,NA,0,0.2288220987709,0.05928691204445,3.9469108851,4.235019895915,0.06163229026156,0.06089863924911,0.1315695988541,0.9974154304844,0.003414548607238,0,24.99482699762,7.509880634838,32.50470763246,0.9014696889068,0.2000466199428,3.949866349271e-06,0.000986982188728,0.0001578719396614,0.04788080803266,2.098105628127,0.3121015380063,0.02459999028017,5.994464641424,0.970000662451,50.01568812494
2034,2008,11,9,0,0,NA,0,0.1192622811104,0.04018539233096,3.815501160141,3.974948833583,0.05518101336696,0.05435108167736,0.1175538752304,0.8141700153517,0.002185932780977,0,30.25113935895,8.987394921832,39.23853428078,0.773561848763,0.1858992203028,2.332708136667e-06,0.0005830486005989,9.32757889628e-05,0.04509831013205,2.291625457025,0.3255405404322,0.02863319584011,7.121741137676,1.141440580307,59.24080696807
2034,2008,11,10,0,0,NA,0,0.1532241633846,0.0173783819979,3.57709109572,3.747693641103,0.04768120915422,0.04720358767759,0.1022713869589,0.6146178050103,0.002707141004904,0,34.55001857713,10.26451887869,44.81453745582,0.7532254701861,0.1759643029716,3.066909363884e-06,0.0007666413530669,0.000122654590953,0.0429843462629,2.497513172191,0.3659936218941,0.03255281858619,8.125587869879,1.300416400666,71.56693678166
2034,2008,11,11,0,0,NA,0,0.1864262642915,0.02555894446547,3.465815625471,3.677800834228,0.04934336635153,0.0488994759281,0.1059114472635,0.6619537186237,0.002999380433782,0,35.23408506804,10.44093237025,45.67501743829,0.7670481429981,0.1732829861162,3.472637442807e-06,0.0008679711258928,0.0001388578115607,0.04204804775722,2.413205543702,0.3511738318641,0.03329984917352,8.320175021715,1.331124432125,72.03791617966
2034,2008,11,12,0,0,NA,0,0.2052078398794,0.0323563245224,3.387419761269,3.624983925671,0.05229253243975,0.05182012147468,0.1121322391335,0.7432860578791,0.003157483630873,0,36.07185971928,10.63846106748,46.71032078675,0.7735287291613,0.1712320199805,3.694797600404e-06,0.0009234009491495,0.0001477162964418,0.04133743886782,2.38087636424,0.3285525467199,0.03414156101601,8.531864113913,1.364832861965,68.05078013983
2034,2008,11,13,0,0,NA,0,0.2379891209453,0.04422882700938,3.347957441001,3.630175388956,0.05613703618077,0.05561670420605,0.1202425526782,0.8493225218004,0.003434154686173,0,35.61090865582,10.46871956125,46.07962821707,0.8021996286715,0.1720108705143,4.069017735721e-06,0.00101671937042,0.0001626251600063,0.04118955396897,2.363919584908,0.3073060832138,0.03371494678714,8.424108188302,1.347436029114,62.41802669517
2034,2008,11,14,0,0,NA,0,0.2296963153108,0.05011759174023,3.326516710196,3.606330617247,0.05783594874967,0.05719914709634,0.123630273193,0.8936145090547,0.003367485684371,0,34.95678103119,10.2624413763,45.2192224075,0.7933629480183,0.1712270694005,3.982110256846e-06,0.0009950671366802,0.0001591677686326,0.04087712979136,2.35340994525,0.2959462497509,0.03296074004122,8.234426145949,1.316972414373,58.40843736387
2034,2008,11,15,0,0,NA,0,0.2140948546566,0.04665988718379,3.291467619636,3.552222361476,0.05589660340549,0.05524715942905,0.1194522714407,0.8389901681295,0.003241422412171,0,35.25173375944,10.34878561016,45.60051936959,0.7721934699531,0.1686766774585,3.819159570045e-06,0.0009544692820266,0.000152685161479,0.04034971387863,2.379521578883,0.3002454098301,0.03317389349882,8.287973669024,1.325562781449,58.3424176128
2034,2008,11,16,0,0,NA,0,0.2194161614036,0.04324220960046,3.24944277087,3.512101141874,0.05377655076422,0.05320791800766,0.1150935692129,0.7820032996227,0.003276856465381,0,35.91913980733,10.54881665345,46.46795646078,0.7682606438156,0.1666783822242,3.873557766824e-06,0.0009680100303623,0.0001548461931326,0.03991703107855,2.411895085367,0.3090826928835,0.03388489071314,8.466557927743,1.354213950166,60.19227379833
2034,2008,11,17,0,0,NA,0,0.233635741924,0.04943603911267,3.231782827518,3.514854608554,0.05509165573885,0.0545464641076,0.1179530779751,0.8193893015353,0.003397197379167,0,35.86519793845,10.52841081184,46.39360875029,0.7814060376079,0.1670877549611,4.03620797042e-06,0.001008577836695,0.0001613281993197,0.03984700159294,2.404544851013,0.3057440936273,0.03391765884534,8.474515795756,1.355465306478,59.79042010484
2034,2008,11,18,0,0,NA,0,0.2255445903431,0.04910531456698,3.212757324176,3.487407229086,0.05580683104234,0.05521907127813,0.1193912628592,0.8381925252003,0.003330105819075,0,36.13552813439,10.59866071865,46.73418885304,0.7709359154555,0.1658496672739,3.949342940473e-06,0.0009869298478482,0.0001578708928438,0.0395619741414,2.415130046141,0.3026675253276,0.03413184878492,8.527678708987,1.36393547003,58.91799772539
2034,2008,11,19,0,0,NA,0,0.2230811834444,0.04849608543806,3.192486838166,3.464064107048,0.056673131768,0.05608792959791,0.1212503980706,0.8624993689108,0.003311500099937,0,36.42669455469,10.67510309035,47.10179764504,0.76511927863,0.1647892440571,3.927550101798e-06,0.0009815101925176,0.0001570064130625,0.03931487676514,2.428835221161,0.3013957077658,0.03445741672377,8.608856406784,1.376903899868,58.11331184515
2034,2008,11,20,0,0,NA,0,0.2060944130893,0.04377901727347,3.160419669841,3.410293100204,0.05657966890843,0.0559559729804,0.1209680245915,0.8588075405908,0.003157332447522,0,36.76742264919,10.77283375827,47.54025640746,0.7413203496823,0.1621087353463,3.727063363756e-06,0.0009314880826794,0.0001490121691245,0.03879119774719,2.447785299966,0.3054519448625,0.03469301159084,8.667859914219,1.386354241214,57.63208861299
2034,2008,11,21,0,0,NA,0,0.2146838898365,0.0423403963307,3.124554521082,3.381578807249,0.05601507210201,0.05540813108264,0.1197958816605,0.8434826223944,0.003222056543523,0,36.98418489759,10.83744239845,47.82162729604,0.7430188092921,0.1607202534609,3.819339162783e-06,0.0009544872413004,0.0001526855206645,0.03845860474004,2.467383620713,0.3092046283715,0.03490549461299,8.721317148374,1.394938803297,57.84582463481
2034,2008,11,22,0,0,NA,0,0.2130534285736,0.04138837191145,3.092618756306,3.347060556791,0.05499868593229,0.05440885768705,0.1176589984806,0.8155444255587,0.003218272527176,0,37.43539393012,10.9684890103,48.40388294042,0.7362641003472,0.1591864262146,3.819051103415e-06,0.0009544584353637,0.0001526849445458,0.03809654349449,2.49017218227,0.3110690394886,0.03532750677804,8.826949478559,1.411852043083,58.65247349805
2034,2008,11,23,0,0,NA,0,0.2074445014721,0.04015082162603,3.061510891483,3.309106214582,0.05450898550154,0.05393413609833,0.1166445838692,0.8022816906784,0.003161927439222,0,37.81030548927,11.07599939368,48.88630488295,0.7248527791524,0.1573834747175,3.748722209261e-06,0.0009368943386931,0.0001498763809195,0.03768781687118,2.501909640378,0.3115318315449,0.03571107974775,8.922978786709,1.427229431853,59.35727705501
2034,2008,11,24,0,0,NA,0,0.2242063456554,0.04415228860242,3.04430143391,3.312660068168,0.0555962316572,0.05503647712275,0.1190007449252,0.8330867866134,0.003310417785195,0,37.64507094457,11.02126845964,48.66633940422,0.7394403657466,0.1577657415757,3.949144668308e-06,0.0009869100206317,0.0001578704962995,0.03765311206515,2.490041104326,0.3057441652161,0.03561000790521,8.897446189169,1.423119516801,58.62824897333
2034,2008,11,25,0,0,NA,56.057669613,18.89080693871,0.0618697823556,3.037566417752,21.99024313882,0.06678893526766,0.07414626848796,0.1600826516477,2.330509482297,0.3139526794882,0,13.80612679538,4.039838281993,17.84596507738,34.72985268008,1.595629404967,0.003577504291098,0.3592133913273,0.1041980541143,1.844003141656,2.943175872883,0.3136893435633,0.1035400871317,15.44387109042,3.276103650552,95.04850163281
2034,2008,11,26,0,0,NA,488.24421921,284.9713823507,2.779630649029,4.477125411156,292.2281384109,1.348708397584,0.8489525019702,2.258613492146,438.7862298123,8.991729768985,22.68509813073,207.6222737813,96.76418437406,327.0715562861,171.6689165887,52.76176042677,0.1426084741223,14.26880707017,3.973530574036,59.6368434977,1.581195742107,0.365520320482,0.9205340117836,92.17386772377,24.22747362727,392.4387092439
2034,2008,11,27,0,0,NA,37.371779742,15.97160362548,1.700418053823,4.759438379168,22.43146005847,0.2153230765266,0.2010609374487,0.4342069141944,8.376302602265,0.1947741139773,0.6955003206401,31.05863367604,18.32855103865,50.08268503533,6.011491408424,1.493606098644,0.002700103045966,0.2711283983399,0.0798974463027,1.199673360635,0.9752134916323,0.1889335975262,0.1261255983924,13.12928693994,3.518834251351,63.04800325556
2034,2008,11,28,0,0,NA,0,0.2239843913329,0.6289418499718,4.707407714526,5.56033395583,0.1004557226806,0.09772899059259,0.2114462856415,2.132666181839,0.003484212499666,0,11.45137836474,4.299529160775,15.75090752552,1.262658784649,0.2857188728603,3.841644290932e-06,0.0009599581255785,0.0001535510250248,0.05641119126962,1.653030531598,0.2845688722107,0.01431731735431,3.057013753626,0.5216050090258,22.4907705401
2034,2008,11,29,0,0,NA,0,0.216314185923,0.2226534691236,4.596808545449,5.035776200496,0.07730470652878,0.07580260061865,0.1638349186767,1.419261072141,0.003360786788675,0,18.90401452385,5.782684036184,24.68669856003,1.054656315991,0.2435322960817,3.754976486952e-06,0.0009383298593279,0.0001500941130009,0.05508871417146,1.92567865539,0.3065995017891,0.01845256663164,4.520003256252,0.7284470909589,34.58857387371
