"subbasin","year","month","day","...5","...6","...7","TT PREC     precipitation (rain + snow) volume (in-acre/day)","TT SURO     surface outflow volume (in-acre/day)","TT IFWO     interflow outflow volume (in-acre/day)","TT AGWO     groundwater outflow volume (in-acre/day)","TT PERO     total outflow rate volume (SURO+IFWO+AGWO) (in-acre/day)","TT DEP      stream depth (ft)","TT AVDEP    stream average depth (ft)","TT TAU      bed shear stress (kg/m^2)","TT RO       total rate of outflow from RCHRES (cfs)","TT SOSED    sediments load from land (english tons/day)","TT SSEDOUT1 suspended sediment concentration in outflow from the RCHRES (mg/l)","TT SSEDOUT2 suspended sediment concentration in outflow from the RCHRES (mg/l)","TT SSEDOUT3 suspended sediment concentration in outflow from the RCHRES (mg/l)","TT SSEDOUT  total suspended solid concentration in outflow from the RCHRES (mg/l)","TT POQUAL1  total flux of QUAL from the PLS_TN (lb/day)","TT POQUAL2  total flux of QUAL from the PLS_TP (lb/day)","TT POQUAL3  total flux of QUAL from the PLS_TCd (lb/day)","TT POQUAL4  total flux of QUAL from the PLS_TCu (lb/day)","TT POQUAL5  total flux of QUAL from the PLS_TPb (lb/day)","TT POQUAL6  total flux of QUAL from the PLS_TZn (lb/day)","TT CONC1    TN dissolved concentration (average) in RCHRES (mg/l)","TT CONC2    TP dissolved concentration (average) in RCHRES (mg/l)","TT CONC3    TCd dissolved concentration (average) in RCHRES (ug/l)","TT CONC4    TCu dissolved concentration (average) in RCHRES (ug/l)","TT CONC5    TPb dissolved concentration (average) in RCHRES (ug/l)","TT CONC6    TZn dissolved concentration (average) in RCHRES (ug/l)"
1030,2008,10,17,0,0,NA,0,1.232445036439,0.1127367948203,12.29956259579,13.64474442705,0.02625141664164,0.02616434274706,0.06645089064674,0.09727496579574,0.01875601953393,0,46.55150236493,13.55302739311,60.10452975804,3.269835037313,0.6601827036263,2.315190304906e-05,0.005784080850934,0.0009250894110919,0.1578818190103,2.630160068937,0.3034598295174,0.04402017390835,10.99801603236,1.759026670337,62.3121100115
1030,2008,10,18,0,0,NA,0,1.244928084136,0.1209878604869,12.49424295964,13.86015890426,0.02671978265602,0.02647777536573,0.06759418492668,0.09999611431111,0.01901488981578,0,46.08516414976,13.4176354955,59.50279964526,3.319796767955,0.6710130068095,2.34653837614e-05,0.005862660094628,0.0009376816028732,0.1603385754479,2.615027565108,0.3009109037233,0.04356061941881,10.88327836897,1.740682733701,61.45868922848
1030,2008,10,19,0,0,NA,0,1.183884690353,0.1148770065136,12.64034774011,13.93910943697,0.02623404539142,0.02606488994024,0.06637461163754,0.09677776341549,0.01838032705891,0,45.90341306177,13.37434657027,59.27775963205,3.282358718061,0.6736153366092,2.259449290217e-05,0.005645685284439,0.0009030354376741,0.1612977277524,2.589287624511,0.3044814445083,0.04335056162086,10.83200539558,1.732594929059,62.35512697877
1030,2008,10,20,0,0,NA,0,1.212134402106,0.1135836712856,12.75751061071,14.08322868411,0.02646300754911,0.02624435674862,0.06697587437227,0.09826685816954,0.01870870075791,0,45.70550759921,13.3174660122,59.02297361141,3.33062789115,0.6804883126198,2.301617970904e-05,0.00575082886174,0.0009198324517633,0.1629624635352,2.588951888686,0.3032154387584,0.04324810723017,10.80625444798,1.728461958117,62.24461163498
1030,2008,10,21,0,0,NA,0,1.214905022604,0.1147811277914,12.88010067253,14.20978682292,0.02654048459574,0.02633733841605,0.06716871017136,0.0988868658444,0.01868364712331,0,45.3762908371,13.22391142617,58.60020226327,3.352200617497,0.6859436132901,2.296509902462e-05,0.005737848931222,0.0009177360853351,0.1643105155381,2.576792863644,0.3022165539542,0.04291176945691,10.72193375734,1.714948597866,62.06556539599
1030,2008,10,22,0,0,NA,0,1.189617479327,0.117204389301,12.9759374428,14.28275931143,0.02635694206156,0.02628443820473,0.06668258239115,0.09805423977763,0.0183015231179,0,44.91500135991,13.09597538828,58.01097674819,3.347705654001,0.6884083598293,2.244198362952e-05,0.005606818770945,0.0008967478039505,0.1649777847001,2.571498183272,0.3028452152051,0.04236103311473,10.58364990586,1.692767203474,62.15864343244
1030,2008,10,23,0,0,NA,0,1.128711475787,0.1097447799298,12.98157602062,14.22003227634,0.02580472354916,0.02584645810971,0.06528990657194,0.0945131331855,0.017690184796,0,45.00951673902,13.13163928399,58.14115602302,3.289307767015,0.6847319061371,2.162324059854e-05,0.005402930605658,0.0008642001394673,0.1643871045633,2.563235386687,0.307123207512,0.04242189992515,10.59980842934,1.695440470511,63.26101772506
1030,2008,10,24,0,0,NA,0,1.239697869118,0.1153197792232,13.027449109,14.38246675734,0.02670355108622,0.02650771153731,0.06760287181253,0.1001263953453,0.01885852557873,0,44.89801421799,13.08916268816,57.98717690616,3.404257196354,0.6935117048156,2.317843948754e-05,0.005790670425821,0.0009261395864986,0.1661504715514,2.579326570435,0.3011463340511,0.04251566607845,10.6222839619,1.698946395185,61.97606772172
1030,2008,10,25,0,0,NA,0,1.246089554053,0.124359282389,13.15116202797,14.52161086441,0.0270379104563,0.02679058940524,0.06839808653535,0.1022810761953,0.01893279141696,0,44.49314005528,12.96986201152,57.4630020668,3.432223114969,0.7002533438946,2.325808420318e-05,0.0058104426905,0.0009292901835191,0.1676158643904,2.565326857863,0.2983090002067,0.04204482320612,10.50412143761,1.679998222719,61.08411710352
1030,2008,10,26,0,0,NA,0,1.254843868003,0.1431170846248,13.29417206773,14.69213302036,0.02742065304274,0.02712667113681,0.06933110567169,0.1048231867366,0.01910834396402,0,44.1060952398,12.858026302,56.9641215418,3.475668016537,0.7092744926868,2.346693121712e-05,0.0058628148402,0.0009376846977847,0.1694034281476,2.555682347283,0.2967941802517,0.04163177738344,10.40092586647,1.663493080559,60.30848767537
1030,2008,10,27,0,0,NA,45.50646826,1.43668456888,0.3039029297898,13.61545658071,15.35604407938,0.02954054165945,0.02923260612018,0.07466277177037,0.1201321275061,0.02280259012255,0,46.18356742094,13.4429208668,59.62648828775,3.766015442151,0.75781911269,2.832276140074e-05,0.007076160498023,0.001131762893482,0.1769281370701,2.563555267154,0.3088127105959,0.04312212212387,10.77392050646,1.723210345414,59.04819246416
1030,2008,10,28,0,0,NA,0,1.214199441973,0.2259579863921,13.72319600664,15.163353435,0.02785309836267,0.02754316140201,0.0703839944384,0.10784637151,0.01863475804515,0,41.49963043248,12.12843035167,53.62806078415,3.546128994353,0.7333938304249,2.275729569367e-05,0.00568558114982,0.0009093436584354,0.1736969449399,2.489336436359,0.3025420234991,0.0390962111807,9.767896240335,1.562288786669,58.11118161671
1030,2008,10,29,0,0,NA,0,1.272445645046,0.1915527493169,13.79949339991,15.26349179427,0.02807225603621,0.02777383488947,0.07096478313925,0.1095140040392,0.01927004220286,0,41.98285435802,12.2600594967,54.24291385472,3.599811813215,0.7370933977107,2.360090767397e-05,0.005895892141077,0.0009429381633469,0.1752360199256,2.508254184192,0.2969499943754,0.03968137660909,9.913369152251,1.585488064358,58.59927201866
1030,2008,10,30,0,0,NA,0,1.31030392622,0.1833616142416,13.92531700503,15.41898254549,0.02837030700782,0.02807973852845,0.07173435978428,0.1117237079213,0.01983463052799,0,42.17463895397,12.31029421366,54.48493316764,3.646565568623,0.7449928642811,2.433676553296e-05,0.00607968399605,0.000972328749897,0.1772502808119,2.494269332512,0.2941274825932,0.0399854982473,9.989355813753,1.597641847047,58.50415886169
1030,2008,10,31,0,0,NA,0,1.353895108751,0.1955452496223,14.13672195374,15.68616231211,0.02902006675372,0.02870477014019,0.07331606811344,0.1162653049901,0.02015631209719,0,41.78608080626,12.19288842824,53.9789692345,3.734184669947,0.7572553784734,2.47361238901e-05,0.00617865879734,0.000988084004557,0.1799646675162,2.496175340824,0.2891799067199,0.03948095825563,9.862104260111,1.577177386597,57.39923269792
1030,2008,11,1,0,0,NA,22.75323413,0.9128922787734,0.1654802035783,14.13190791253,15.21028039488,0.02710132955298,0.02674935210088,0.06837655972534,0.1020823760624,0.01508474589608,0,38.27734094194,11.21656220835,49.49390315029,3.310593622361,0.7273027089615,1.79594032431e-05,0.004488547682498,0.0007180460038938,0.1744909148099,2.259309806121,0.2851640404289,0.03539937546484,8.845693704255,1.414923644232,57.1483117171
1030,2008,11,2,0,0,NA,318.54527782,93.38927728819,1.443665262712,14.54486818826,109.3778107392,0.1633947082196,0.1425707691211,0.3590896594007,4.028610912614,1.849616475001,1.634615846543,117.6623866932,39.13484123364,158.4318437734,242.9472942522,8.700794131397,0.01560936474503,1.568676332148,0.4570923230446,8.641478674157,3.485330143623,0.2073918326313,0.1718687928648,19.01865037349,5.153360108541,108.9020330461
1030,2008,11,3,0,0,NA,0,0.7266490820065,0.8510780038198,14.46392865303,16.04165573886,0.03278777335978,0.03201566849758,0.08176112538353,0.1405138005166,0.01251478073324,0,19.42850311121,5.983775090208,25.41227820142,3.503769284371,0.7901782176674,1.43762050084e-05,0.003593328256605,0.0005748650414774,0.1753866854709,1.763866084126,0.2701585259746,0.02331572046484,4.991147728163,0.8727522472976,37.79745381602
1030,2008,11,4,0,0,NA,1092.15523824,400.7647839428,4.133984171304,16.45598556756,421.3547536817,0.2952571233793,0.2038186780492,0.6021388688588,17.20545820613,14.10496469669,6.554680573076,211.2392305895,70.39947241243,288.193383575,443.9519543463,82.18043611011,0.1521165065393,15.23262487006,4.596532229676,60.99737106282,2.292927232046,0.2992495780242,0.335583886815,34.46232701547,10.1465008169,151.1806217655
1030,2008,11,5,0,0,NA,0,0.4655041620275,1.811878767679,16.35978637173,18.63716930143,0.03758560182472,0.03660108427865,0.09348271331454,0.1749786784566,0.009408060642252,0,11.11728010161,3.631855420795,14.74913552241,4.01815760587,0.9449026758431,9.799754411517e-06,0.002449743370161,0.0003919407175053,0.1932071583536,1.714320219201,0.3162381933313,0.01109855584691,2.577853757066,0.431063603478,27.69932652079
1030,2008,11,6,0,0,NA,0,0.6191316692693,0.5756997269796,15.43137656601,16.62620796226,0.02802413251168,0.02763086736588,0.07061132174853,0.1084991018689,0.01098533836494,0,20.49258989588,6.248904160636,26.74149405651,3.431792007134,0.8004891729565,1.2231697886e-05,0.003057343250574,0.0004891206728053,0.1846329954261,1.870588390146,0.3120904111185,0.01915740038166,4.781681934937,0.7656584079941,44.90397536915
1030,2008,11,7,0,0,NA,0,0.6641362174354,0.2206117822567,14.73224012307,15.61698812276,0.02517019011285,0.02520984105451,0.06367007154563,0.08988662217599,0.01133054946782,0,26.93984171756,8.062341751086,35.00218346865,3.191366776555,0.7390927730269,1.285206853147e-05,0.003212267999994,0.0005138929609308,0.1772075130139,1.934787061495,0.2949423453839,0.02520250578019,6.299002339144,1.007753549333,54.82373303104
1030,2008,11,8,0,0,NA,0,0.7636462383934,0.1400118857853,14.23517152825,15.13882965243,0.02504081227874,0.0251674202028,0.06338943751197,0.08935663107759,0.0122306310175,0,30.59227372514,9.072406849564,39.66468057471,3.152842555164,0.7144046823367,1.414287356169e-05,0.003534269079291,0.0005653477836476,0.1726076598,2.009983394961,0.2818620473797,0.02858729905381,7.144087753869,1.142802002299,57.13333724555
1030,2008,11,9,0,0,NA,0,0.4608052558053,0.09711615109335,13.69221045175,14.25013185864,0.02149446397727,0.02411244810351,0.05416352286869,0.07328674774777,0.008286841987994,0,29.3786803524,8.769149436659,38.14782978906,2.778221471893,0.6652321735146,8.968817565385e-06,0.002241608571295,0.0003586017615358,0.1623167534912,1.942573775216,0.2937867199446,0.02588548457244,6.469373184909,1.034913440279,61.78666889162
1030,2008,11,10,0,0,NA,0,0.5668451306299,0.03657697974846,12.77225011074,13.37567222112,0.01992536601356,0.02319994285714,0.05069339595123,0.06519228584706,0.01051531808647,0,31.29950804312,9.326821587592,40.62632963072,2.694249861653,0.6305288164392,1.208649631958e-05,0.003021387474346,0.0004833999127106,0.1543873143863,1.926681041197,0.3013771349496,0.02985640582823,7.463762090286,1.194170275458,65.99678668037
1030,2008,11,11,0,0,NA,0,0.7260555144238,0.0660655776554,12.31580608261,13.10792717469,0.02244855080955,0.02351028658317,0.05699520211993,0.07452998676819,0.01180748633543,0,35.41460800976,10.44203737229,45.85664538205,2.76386497583,0.6196613906573,1.387690104607e-05,0.003468373191821,0.0005548601841864,0.1506474899631,2.117142408196,0.288435919823,0.03342475594865,8.354338582935,1.336521469753,62.17682424985
1030,2008,11,12,0,0,NA,0,0.7508144032522,0.08833191199122,12.03112544319,12.87027175843,0.02279433920037,0.02380431359026,0.05781049917153,0.0767482428413,0.01193891089028,0,35.76670209658,10.53092604282,46.29762813939,2.74758626616,0.6096354406508,1.409321170962e-05,0.003522157687555,0.0005634383409562,0.1475947576973,2.161400667499,0.2872055315492,0.03360547218012,8.398928431187,1.343600851752,60.53527938053
1030,2008,11,13,0,0,NA,0,0.8184669570434,0.1096520154106,11.81692456256,12.74504353501,0.02346615593989,0.02414933337385,0.05951141336546,0.08030945304533,0.01257861944121,0,36.03695613583,10.59349612205,46.63045225788,2.780616741398,0.6053860796497,1.497761616337e-05,0.003742784453711,0.0005986943511282,0.145874987234,2.206962238271,0.2839245578393,0.0339415947531,8.48197815165,1.356797254182,58.72615137877
1030,2008,11,14,0,0,NA,0,0.7410112452206,0.1105601291215,11.61295759698,12.46452897132,0.02279863490357,0.02399537953858,0.05771955322395,0.0773920699832,0.01176901948919,0,36.15054313069,10.63322207786,46.78376520855,2.679422357249,0.5920309654369,1.392655090979e-05,0.003480483384722,0.0005567696029011,0.1427232993087,2.202773040443,0.2883839965986,0.03377813969389,8.441513110152,1.350360061714,59.21260688966
1030,2008,11,15,0,0,NA,0,0.6719208369818,0.09113046981674,11.30494784762,12.06799915442,0.02151547502495,0.0234349982413,0.05451279074174,0.07103823513482,0.01105255721954,0,36.39816233852,10.71934597148,47.11750830999,2.560043630598,0.5726885467341,1.301865410159e-05,0.003253934779856,0.0005205615485265,0.1385072497933,2.197388536477,0.2959414196402,0.03409264744718,8.521140569626,1.363193837204,61.38595239556
1030,2008,11,16,0,0,NA,0,0.7001084042118,0.08065914495803,10.97979990343,11.7605674526,0.02106424837882,0.0232445037489,0.05347358210049,0.06894464435552,0.01131838194821,0,37.28015170697,10.96922865591,48.24938036288,2.525023539285,0.5586227270854,1.342445777423e-05,0.003355249402614,0.0005367591672636,0.1351476736325,2.221703057027,0.2972582377558,0.03512456292961,8.779229934293,1.40449844833,62.19557060226
1030,2008,11,17,0,0,NA,0,0.783790637053,0.1000986614412,10.80597435306,11.68986365155,0.02224038932514,0.0236061572837,0.05641989779634,0.07417153027065,0.01217674381929,0,38.21049557157,11.21094234835,49.42143791991,2.575833707224,0.5571759232599,1.459434893429e-05,0.003647296078574,0.0005834468647719,0.134113798094,2.278166694527,0.2904183590706,0.03599090913363,8.99462354076,1.438850083874,59.99505304809
1030,2008,11,18,0,0,NA,0,0.787337537157,0.1072848403978,10.68478153022,11.57940390778,0.0223796922204,0.02363701319371,0.05675069449388,0.07471965337165,0.01221738143105,0,38.45852130489,11.27816075936,49.73668206425,2.561373736627,0.5526202713613,1.466563269796e-05,0.003665142264734,0.0005863046107802,0.1327976418107,2.290051791013,0.2907860026035,0.03620710056793,9.048752089238,1.447518182689,59.48979810407
1030,2008,11,19,0,0,NA,0,0.8038032596144,0.1126266317993,10.58950393761,11.50593382903,0.0225701139099,0.02367375501981,0.05723425368202,0.07548772159224,0.01238589450386,0,38.6579018671,11.33088182625,49.98878369335,2.5652983801,0.5497390828029,1.490417355122e-05,0.003724722382703,0.000595832287423,0.1319088854599,2.310409560902,0.2901086001839,0.03643125680534,9.104640457802,1.456446257185,59.02375434947
1030,2008,11,20,0,0,NA,22.75323413,0.9017029139546,0.2100071823071,10.61451103417,11.72622113043,0.0239625347266,0.02439594561823,0.06077972389212,0.08292757828589,0.01422639081325,0,40.64677904818,11.88783397335,52.53461302153,2.702664684367,0.5694392238837,1.734230287889e-05,0.004333718619647,0.0006932216498032,0.1341424503443,2.362790459255,0.2988377749237,0.03797169499145,9.489010180216,1.517876362521,57.81548845171
1030,2008,11,21,0,0,NA,0,0.788608460459,0.1567571466567,10.55632891223,11.50169451935,0.02290016701136,0.02395016249686,0.05799993926886,0.07757236647541,0.01222631456532,0,37.67517275659,11.0555720194,48.73074477599,2.566723647449,0.5513781963059,1.468954572081e-05,0.003671106170283,0.0005872574963195,0.1313613094216,2.305137807057,0.295638969784,0.03537205112986,8.839979811605,1.414113692577,57.27089739854
1030,2008,11,22,0,0,NA,0,0.8135967760064,0.1235954362439,10.45596307662,11.39315528887,0.02264337924817,0.02358868839458,0.05745340481006,0.07543105547019,0.01253267946428,0,38.55202438459,11.30159781583,49.85362220042,2.554987497307,0.5455381583672,1.511806097492e-05,0.003778264554453,0.0006044055977132,0.1305669245076,2.31300449263,0.2927321190004,0.03644722389729,9.108951199858,1.457165746361,58.52423264992
1030,2008,11,23,0,0,NA,0,0.8124702263185,0.1187175581362,10.40920265905,11.34039044351,0.02265962022014,0.02365706072839,0.05745857924635,0.07570958057498,0.01250899916786,0,39.01126495368,11.42830899422,50.43957394789,2.544671782171,0.5428814901693,1.509441191064e-05,0.00377232704476,0.000603453240091,0.1300181645942,2.325249193057,0.2909926299502,0.03680775000975,9.198936505724,1.471549747889,58.65280163653
1030,2008,11,24,0,0,NA,0,0.848804148486,0.1249504564569,10.40035830339,11.37411290834,0.02313977609646,0.0238355946824,0.05867255552086,0.07798119981193,0.01290191236598,0,39.18684131603,11.47053683865,50.65737815468,2.580452100134,0.545141997408,1.561950990928e-05,0.00390343411644,0.0006244147449483,0.130337941159,2.344624753088,0.2878258117574,0.03699039285737,9.244181155551,1.478750059401,57.89264502478
1030,2008,11,25,0,0,NA,182.02587304,39.70011747843,0.2427827344572,10.46181448246,50.40471469535,0.03839964388067,0.04576794268076,0.1155555495271,0.8362417048271,0.5940238773684,0,5.466351663318,1.590976910495,7.057328573813,75.68183916927,2.938377062539,0.004722297178664,0.4779249524203,0.1391148239952,2.822801181687,3.02254488308,0.2873345685155,0.07735414255399,13.04980263717,2.632799170746,79.82212609636
1030,2008,11,26,0,0,NA,1979.53136931,839.9492805868,9.403959438218,15.72000748998,865.073247515,0.3936021895962,0.2380973114226,0.7584539975673,36.98546723685,21.11359514161,11.00951345986,143.6235026062,53.7691777818,208.4021938479,487.7122100406,114.7029421799,0.2510994665285,25.14678497973,6.623689576878,103.1050431042,1.588653898025,0.2854560568282,0.2881239817526,29.30553253459,7.934579220411,124.1951600001
1030,2008,11,27,0,0,NA,0,0.8478463456792,3.35186491036,16.14114104864,20.34085230468,0.04891509094195,0.04750922124234,0.1213580388849,0.2654473303861,0.01377490650458,0,10.90739267166,3.524250328025,14.43164299969,4.944141023187,1.097072273568,1.542796387725e-05,0.003855698687123,0.0006167911769351,0.1952317412492,1.841347562258,0.3312455804612,0.01046423349314,2.607665281536,0.4175119024264,20.86667221547
1030,2008,11,28,0,0,NA,0,0.8854460641821,1.120538391219,16.00510502234,18.01108947775,0.03488028870371,0.03422336986709,0.08736069785147,0.1565919872708,0.01356130929064,0,19.06545477489,5.805295960284,24.87075073517,3.930215141621,0.8889351392634,1.550467429936e-05,0.003874087539126,0.0006196597762602,0.1937513086125,1.864156677289,0.3039293845408,0.01790319571043,4.47332587119,0.7155203440938,35.47241320952
1030,2008,11,29,0,0,NA,0,0.8418600732039,0.4426153993273,15.77236209394,17.05683756647,0.02913374497123,0.02874614431029,0.0734228126484,0.116571803134,0.01306480107017,0,24.79916849539,7.4225880453,32.22175654069,3.55515654473,0.8148393833867,1.49790030864e-05,0.003742923146014,0.0005986971249743,0.1906937717946,1.863134894105,0.2846524575754,0.02323355736306,5.805569060216,0.9286284290559,46.64504696258
